review_queue_rank,formulation_id,base_system_id,combination_id,baseline_priority,planning_tier,diisocyanate_id,diisocyanate_name,diisocyanate_smiles,diisocyanate_cas_or_grade,diisocyanate_evidence_url,macrodiol_id,macrodiol_name,macrodiol_identity_kind,macrodiol_smiles,macrodiol_repeat_unit,macrodiol_nominal_mn_g_mol,macrodiol_cas_or_grade,macrodiol_evidence_url,chain_extender_id,chain_extender_name,chain_extender_smiles,chain_extender_cas_or_grade,chain_extender_evidence_url,component_ids,hard_segment_mass_fraction_target,nco_oh_ratio_target,novelty_role,procurement_review_status,sds_review_status,experiment_release_status,performance_claim_status,library,reality_component_gate_status,experiment_use_status,formulation_domain_floor,weakest_domain_role,formulation_applicability_status,ml_prediction_status,diisocyanate__descriptor_missing,diisocyanate__conformer_count_input,diisocyanate__conformer_count_success,diisocyanate__ensemble_temperature_k,diisocyanate__energy_span_kcal_mol,diisocyanate__dominant_conformer_weight,diisocyanate__conformer_count_weight_ge_0p01,diisocyanate__effective_conformer_count,diisocyanate__boltzmann_weight_sum,diisocyanate__homo_ev_weighted_mean,diisocyanate__homo_ev_weighted_sd,diisocyanate__homo_ev_min,diisocyanate__homo_ev_max,diisocyanate__lumo_ev_weighted_mean,diisocyanate__lumo_ev_weighted_sd,diisocyanate__lumo_ev_min,diisocyanate__lumo_ev_max,diisocyanate__homo_lumo_gap_ev_weighted_mean,diisocyanate__homo_lumo_gap_ev_weighted_sd,diisocyanate__homo_lumo_gap_ev_min,diisocyanate__homo_lumo_gap_ev_max,diisocyanate__dipole_magnitude_debye_weighted_mean,diisocyanate__dipole_magnitude_debye_weighted_sd,diisocyanate__dipole_magnitude_debye_min,diisocyanate__dipole_magnitude_debye_max,diisocyanate__gfn2_d4_alpha0_au_weighted_mean,diisocyanate__gfn2_d4_alpha0_au_weighted_sd,diisocyanate__gfn2_d4_alpha0_au_min,diisocyanate__gfn2_d4_alpha0_au_max,diisocyanate__site_charge_e_mean_weighted_mean,diisocyanate__site_charge_e_mean_weighted_sd,diisocyanate__site_charge_e_mean_min,diisocyanate__site_charge_e_mean_max,diisocyanate__site_charge_e_abs_difference_weighted_mean,diisocyanate__site_charge_e_abs_difference_weighted_sd,diisocyanate__site_charge_e_abs_difference_min,diisocyanate__site_charge_e_abs_difference_max,diisocyanate__site_atomic_alpha0_au_mean_weighted_mean,diisocyanate__site_atomic_alpha0_au_mean_weighted_sd,diisocyanate__site_atomic_alpha0_au_mean_min,diisocyanate__site_atomic_alpha0_au_mean_max,diisocyanate__site_atomic_alpha0_au_abs_difference_weighted_mean,diisocyanate__site_atomic_alpha0_au_abs_difference_weighted_sd,diisocyanate__site_atomic_alpha0_au_abs_difference_min,diisocyanate__site_atomic_alpha0_au_abs_difference_max,diisocyanate__site_incident_wbo_sum_mean_weighted_mean,diisocyanate__site_incident_wbo_sum_mean_weighted_sd,diisocyanate__site_incident_wbo_sum_mean_min,diisocyanate__site_incident_wbo_sum_mean_max,diisocyanate__site_incident_wbo_sum_abs_difference_weighted_mean,diisocyanate__site_incident_wbo_sum_abs_difference_weighted_sd,diisocyanate__site_incident_wbo_sum_abs_difference_min,diisocyanate__site_incident_wbo_sum_abs_difference_max,diisocyanate__site_sasa_a2_mean_weighted_mean,diisocyanate__site_sasa_a2_mean_weighted_sd,diisocyanate__site_sasa_a2_mean_min,diisocyanate__site_sasa_a2_mean_max,diisocyanate__site_relative_sasa_mean_weighted_mean,diisocyanate__site_relative_sasa_mean_weighted_sd,diisocyanate__site_relative_sasa_mean_min,diisocyanate__site_relative_sasa_mean_max,diisocyanate__site_nonbonded_net_gap_a_mean_weighted_mean,diisocyanate__site_nonbonded_net_gap_a_mean_weighted_sd,diisocyanate__site_nonbonded_net_gap_a_mean_min,diisocyanate__site_nonbonded_net_gap_a_mean_max,diisocyanate__reactive_site_distance_a_weighted_mean,diisocyanate__reactive_site_distance_a_weighted_sd,diisocyanate__reactive_site_distance_a_min,diisocyanate__reactive_site_distance_a_max,diisocyanate__failure_count,diisocyanate__conformer_uncertainty,diisocyanate__descriptor_status,macrodiol__descriptor_missing,macrodiol__conformer_count_input,macrodiol__conformer_count_success,macrodiol__ensemble_temperature_k,macrodiol__energy_span_kcal_mol,macrodiol__dominant_conformer_weight,macrodiol__conformer_count_weight_ge_0p01,macrodiol__effective_conformer_count,macrodiol__boltzmann_weight_sum,macrodiol__homo_ev_weighted_mean,macrodiol__homo_ev_weighted_sd,macrodiol__homo_ev_min,macrodiol__homo_ev_max,macrodiol__lumo_ev_weighted_mean,macrodiol__lumo_ev_weighted_sd,macrodiol__lumo_ev_min,macrodiol__lumo_ev_max,macrodiol__homo_lumo_gap_ev_weighted_mean,macrodiol__homo_lumo_gap_ev_weighted_sd,macrodiol__homo_lumo_gap_ev_min,macrodiol__homo_lumo_gap_ev_max,macrodiol__dipole_magnitude_debye_weighted_mean,macrodiol__dipole_magnitude_debye_weighted_sd,macrodiol__dipole_magnitude_debye_min,macrodiol__dipole_magnitude_debye_max,macrodiol__gfn2_d4_alpha0_au_weighted_mean,macrodiol__gfn2_d4_alpha0_au_weighted_sd,macrodiol__gfn2_d4_alpha0_au_min,macrodiol__gfn2_d4_alpha0_au_max,macrodiol__site_charge_e_mean_weighted_mean,macrodiol__site_charge_e_mean_weighted_sd,macrodiol__site_charge_e_mean_min,macrodiol__site_charge_e_mean_max,macrodiol__site_charge_e_abs_difference_weighted_mean,macrodiol__site_charge_e_abs_difference_weighted_sd,macrodiol__site_charge_e_abs_difference_min,macrodiol__site_charge_e_abs_difference_max,macrodiol__site_atomic_alpha0_au_mean_weighted_mean,macrodiol__site_atomic_alpha0_au_mean_weighted_sd,macrodiol__site_atomic_alpha0_au_mean_min,macrodiol__site_atomic_alpha0_au_mean_max,macrodiol__site_atomic_alpha0_au_abs_difference_weighted_mean,macrodiol__site_atomic_alpha0_au_abs_difference_weighted_sd,macrodiol__site_atomic_alpha0_au_abs_difference_min,macrodiol__site_atomic_alpha0_au_abs_difference_max,macrodiol__site_incident_wbo_sum_mean_weighted_mean,macrodiol__site_incident_wbo_sum_mean_weighted_sd,macrodiol__site_incident_wbo_sum_mean_min,macrodiol__site_incident_wbo_sum_mean_max,macrodiol__site_incident_wbo_sum_abs_difference_weighted_mean,macrodiol__site_incident_wbo_sum_abs_difference_weighted_sd,macrodiol__site_incident_wbo_sum_abs_difference_min,macrodiol__site_incident_wbo_sum_abs_difference_max,macrodiol__site_sasa_a2_mean_weighted_mean,macrodiol__site_sasa_a2_mean_weighted_sd,macrodiol__site_sasa_a2_mean_min,macrodiol__site_sasa_a2_mean_max,macrodiol__site_relative_sasa_mean_weighted_mean,macrodiol__site_relative_sasa_mean_weighted_sd,macrodiol__site_relative_sasa_mean_min,macrodiol__site_relative_sasa_mean_max,macrodiol__site_nonbonded_net_gap_a_mean_weighted_mean,macrodiol__site_nonbonded_net_gap_a_mean_weighted_sd,macrodiol__site_nonbonded_net_gap_a_mean_min,macrodiol__site_nonbonded_net_gap_a_mean_max,macrodiol__reactive_site_distance_a_weighted_mean,macrodiol__reactive_site_distance_a_weighted_sd,macrodiol__reactive_site_distance_a_min,macrodiol__reactive_site_distance_a_max,macrodiol__failure_count,macrodiol__conformer_uncertainty,macrodiol__descriptor_status,chain_extender__descriptor_missing,chain_extender__conformer_count_input,chain_extender__conformer_count_success,chain_extender__ensemble_temperature_k,chain_extender__energy_span_kcal_mol,chain_extender__dominant_conformer_weight,chain_extender__conformer_count_weight_ge_0p01,chain_extender__effective_conformer_count,chain_extender__boltzmann_weight_sum,chain_extender__homo_ev_weighted_mean,chain_extender__homo_ev_weighted_sd,chain_extender__homo_ev_min,chain_extender__homo_ev_max,chain_extender__lumo_ev_weighted_mean,chain_extender__lumo_ev_weighted_sd,chain_extender__lumo_ev_min,chain_extender__lumo_ev_max,chain_extender__homo_lumo_gap_ev_weighted_mean,chain_extender__homo_lumo_gap_ev_weighted_sd,chain_extender__homo_lumo_gap_ev_min,chain_extender__homo_lumo_gap_ev_max,chain_extender__dipole_magnitude_debye_weighted_mean,chain_extender__dipole_magnitude_debye_weighted_sd,chain_extender__dipole_magnitude_debye_min,chain_extender__dipole_magnitude_debye_max,chain_extender__gfn2_d4_alpha0_au_weighted_mean,chain_extender__gfn2_d4_alpha0_au_weighted_sd,chain_extender__gfn2_d4_alpha0_au_min,chain_extender__gfn2_d4_alpha0_au_max,chain_extender__site_charge_e_mean_weighted_mean,chain_extender__site_charge_e_mean_weighted_sd,chain_extender__site_charge_e_mean_min,chain_extender__site_charge_e_mean_max,chain_extender__site_charge_e_abs_difference_weighted_mean,chain_extender__site_charge_e_abs_difference_weighted_sd,chain_extender__site_charge_e_abs_difference_min,chain_extender__site_charge_e_abs_difference_max,chain_extender__site_atomic_alpha0_au_mean_weighted_mean,chain_extender__site_atomic_alpha0_au_mean_weighted_sd,chain_extender__site_atomic_alpha0_au_mean_min,chain_extender__site_atomic_alpha0_au_mean_max,chain_extender__site_atomic_alpha0_au_abs_difference_weighted_mean,chain_extender__site_atomic_alpha0_au_abs_difference_weighted_sd,chain_extender__site_atomic_alpha0_au_abs_difference_min,chain_extender__site_atomic_alpha0_au_abs_difference_max,chain_extender__site_incident_wbo_sum_mean_weighted_mean,chain_extender__site_incident_wbo_sum_mean_weighted_sd,chain_extender__site_incident_wbo_sum_mean_min,chain_extender__site_incident_wbo_sum_mean_max,chain_extender__site_incident_wbo_sum_abs_difference_weighted_mean,chain_extender__site_incident_wbo_sum_abs_difference_weighted_sd,chain_extender__site_incident_wbo_sum_abs_difference_min,chain_extender__site_incident_wbo_sum_abs_difference_max,chain_extender__site_sasa_a2_mean_weighted_mean,chain_extender__site_sasa_a2_mean_weighted_sd,chain_extender__site_sasa_a2_mean_min,chain_extender__site_sasa_a2_mean_max,chain_extender__site_relative_sasa_mean_weighted_mean,chain_extender__site_relative_sasa_mean_weighted_sd,chain_extender__site_relative_sasa_mean_min,chain_extender__site_relative_sasa_mean_max,chain_extender__site_nonbonded_net_gap_a_mean_weighted_mean,chain_extender__site_nonbonded_net_gap_a_mean_weighted_sd,chain_extender__site_nonbonded_net_gap_a_mean_min,chain_extender__site_nonbonded_net_gap_a_mean_max,chain_extender__reactive_site_distance_a_weighted_mean,chain_extender__reactive_site_distance_a_weighted_sd,chain_extender__reactive_site_distance_a_min,chain_extender__reactive_site_distance_a_max,chain_extender__failure_count,chain_extender__conformer_uncertainty,chain_extender__descriptor_status,component_descriptor_missing_count,descriptor_join_status,conformer_uncertainty_status,pareto_input_status,diisocyanate__descriptor_fidelity,diisocyanate__representation_scope,macrodiol__descriptor_fidelity,macrodiol__representation_scope,chain_extender__descriptor_fidelity,chain_extender__representation_scope,screening_input_status,quantum_descriptor_screen_permission,gnn_prediction_permission,validation_priority,quantum_descriptor_scope,objective_nco_oh_charge_complementarity,objective_reactive_site_accessibility_floor,objective_homo_lumo_gap_floor,objective_discrete_conformer_uncertainty,objective_discrete_conformer_burden,quantum_gate_status,pareto_eligible,pareto_exclusion_reason,pareto_is_nondominated,pareto_objective_spec,pareto_score,quantum_screen_eligible,stage_z__objective_nco_oh_charge_complementarity,stage_z__objective_reactive_site_accessibility_floor,stage_z__objective_homo_lumo_gap_floor,stage_z__objective_discrete_conformer_uncertainty,stage_z__objective_discrete_conformer_burden,stage_z__hard_segment_mass_fraction_target,stage_z__macrodiol_nominal_mn_g_mol,stage_z__formulation_domain_floor,screening_cluster_id,screening_cluster_representative,screening_scope,review_selection_reason,review_decision_status
1,commercial_system_59ebf4f5a2e01a54_d4bd65fe8c7c0e5c,commercial_system_59ebf4f5a2e01a54,commercial_system_59ebf4f5a2e01a54,1,tier1_small_control_matrix,commercial_mdi_44,"4,4'-MDI",O=C=Nc1ccc(Cc2ccc(N=C=O)cc2)cc1,101-68-8 / Desmodur 44 MC FLAKES,https://solutions.covestro.com/en/products/Desmodur/Desmodur-44-MC-FLAKES_000000000004833899,commercial_ptmg_2000,PTMG-2000,commercial_polyol_grade,,HO-[(CH2)4-O]n-H,2000,25190-06-1 / PolyTHF 2000,https://chemicals.basf.com/global/en/Intermediates/Product_groups/PolyTHF,commercial_bdo_14,"1,4-BDO",OCCCCO,"110-63-4 / 1,4-Butanediol",https://products.basf.com/global/en/ci/1-4-butanediol,commercial_mdi_44;commercial_ptmg_2000;commercial_bdo_14,0.35,1.02,commercial_control_or_comparison,catalog_evidence_found_quote_required,required_before_order_or_use,blocked_pending_quote_sds_and_local_approval,no_performance_claim,reality,all_three_components_verified,blocked_pending_quote_sds_and_local_approval,0.25,chain_extender,blocked_component_outside_training_domain,blocked_pending_multicomponent_formulation_model,False,6,6,298.15,0.647558401693,0.220745482062,6,5.49006035086,1,-10.7208942558,0.0155674860784,-10.7586541,-10.71397317,-6.87567835772,0.0237623087643,-6.88986847,-6.81789977,3.84521589809,0.039239003565,3.8241047,3.94075433,3.4099127603,0.170979670956,3.10285944931,3.63839099681,178.14566506,0.00555399904119,178.132269,178.148639,0.313111298105,3.58975555496e-05,0.313062135,0.31316968,7.97351139645e-05,0.000156030645756,2.22e-06,0.00045843,7.95107412698,0.000177675775336,7.951,7.9515,0.000148253961736,0.000355351550673,0,0.001,3.84685811442,4.71343377513e-05,3.84678725514,3.84690582564,6.95317413689e-05,8.96004632885e-05,5.87371820027e-06,0.00025969944665,29.205952586,0.193012106603,28.8698620397,29.435937766,0.241845563047,0.00159827423738,0.2390625,0.24375,-0.2528008682,0.000215746900025,-0.253008984652,-0.252131434064,10.9754816324,0.288335395193,10.5722322468,11.5877224579,0,0.0226734438639,ready,False,1,1,298.15,0,1,1,1,1,-9.75687118,0,-9.75687118,-9.75687118,-0.88246528,0,-0.88246528,-0.88246528,8.8744059,0,8.8744059,8.8744059,3.74184605128,0,3.74184605128,3.74184605128,1402.922883,0,1402.922883,1402.922883,-0.461310215,0,-0.461310215,-0.461310215,0.03442825,0,0.03442825,0.03442825,6.343,0,6.343,6.343,0.102,0,0.102,0.102,1.86631179777,0,1.86631179777,1.86631179777,0.0408109256237,0,0.0408109256237,0.0408109256237,5.41310027782,0,5.41310027782,5.41310027782,0.0505208333333,0,0.0505208333333,0.0505208333333,-0.439609711856,0,-0.439609711856,-0.439609711856,15.6025679645,0,15.6025679645,15.6025679645,0,0,ready,False,73,73,298.15,5.59932978745,0.487011328312,16,10.8491449396,1,-10.8699563501,0.187476031215,-11.24682868,-10.63104895,0.939327775743,0.253054184933,0.52566028,1.56994011,11.8092841258,0.392209565033,11.21591067,12.70321388,3.0228286238,1.21675567401,0.000152029182189,3.87996549578,61.1009851522,0.0381891794578,60.999719,61.22129,-0.449444704484,0.0050107931613,-0.45550356,-0.438469795,0.0127491905071,0.00948460335171,5.99999999684e-08,0.0245667,6.30771262997,0.0147777509153,6.275,6.3255,0.0375783020935,0.0278603572434,0,0.073,1.88682715812,0.0104541912188,1.87527882562,1.90498385827,0.011164427013,0.00812596024679,6.64302213238e-09,0.0215579602803,26.9905694873,2.47686731287,20.7595185912,33.7621202895,0.251904822127,0.023116771218,0.19375,0.315104166667,-0.424533192309,0.165196598902,-0.566130406055,-0.0482914305977,3.40209478674,1.01100494457,2.77993593478,6.187691354,0,0.226853723842,ready,0,ready,complete,eligible_pending_objective_check,crest_ensemble,exact_discrete_commercial_substance,single_conformer_proxy,single_oligomer_proxy_for_product_distribution,crest_ensemble,exact_discrete_commercial_substance,ready_for_quantum_proxy_screen_outside_gnn_domain,allowed_with_fidelity_labels,blocked_outside_training_structure_domain,high_out_of_domain,mixed_crest_ensemble_and_single_oligomer_proxy,0.768488757847,0.0505208333333,3.84521589809,0.16120902127,16.3392052905,ready,True,eligible,True,objective_nco_oh_charge_complementarity:max;objective_reactive_site_accessibility_floor:max;objective_homo_lumo_gap_floor:max;objective_discrete_conformer_uncertainty:min;objective_discrete_conformer_burden:min,,True,1.83440647238,-1.50302907607,-0.681196562653,1.50720386841,-0.72736308613,-1,1.26609189692,1.30190512886,stage_cluster_10,False,quantum_proxy_stage_not_final,commercial_small_control_matrix,pending_DFT_MD_protocol_assignment
2,commercial_system_8f78b79e85d09a49_aa4e010292f6d778,commercial_system_8f78b79e85d09a49,commercial_system_8f78b79e85d09a49,1,tier1_small_control_matrix,commercial_mdi_44,"4,4'-MDI",O=C=Nc1ccc(Cc2ccc(N=C=O)cc2)cc1,101-68-8 / Desmodur 44 MC FLAKES,https://solutions.covestro.com/en/products/Desmodur/Desmodur-44-MC-FLAKES_000000000004833899,commercial_ptmg_1000,PTMG-1000,commercial_polyol_grade,,HO-[(CH2)4-O]n-H,1000,25190-06-1 / PolyTHF 1000,https://chemicals.basf.com/global/en/Intermediates/Product_groups/PolyTHF,commercial_bdo_14,"1,4-BDO",OCCCCO,"110-63-4 / 1,4-Butanediol",https://products.basf.com/global/en/ci/1-4-butanediol,commercial_mdi_44;commercial_ptmg_1000;commercial_bdo_14,0.45,1.02,commercial_control_or_comparison,catalog_evidence_found_quote_required,required_before_order_or_use,blocked_pending_quote_sds_and_local_approval,no_performance_claim,reality,all_three_components_verified,blocked_pending_quote_sds_and_local_approval,0.25,chain_extender,blocked_component_outside_training_domain,blocked_pending_multicomponent_formulation_model,False,6,6,298.15,0.647558401693,0.220745482062,6,5.49006035086,1,-10.7208942558,0.0155674860784,-10.7586541,-10.71397317,-6.87567835772,0.0237623087643,-6.88986847,-6.81789977,3.84521589809,0.039239003565,3.8241047,3.94075433,3.4099127603,0.170979670956,3.10285944931,3.63839099681,178.14566506,0.00555399904119,178.132269,178.148639,0.313111298105,3.58975555496e-05,0.313062135,0.31316968,7.97351139645e-05,0.000156030645756,2.22e-06,0.00045843,7.95107412698,0.000177675775336,7.951,7.9515,0.000148253961736,0.000355351550673,0,0.001,3.84685811442,4.71343377513e-05,3.84678725514,3.84690582564,6.95317413689e-05,8.96004632885e-05,5.87371820027e-06,0.00025969944665,29.205952586,0.193012106603,28.8698620397,29.435937766,0.241845563047,0.00159827423738,0.2390625,0.24375,-0.2528008682,0.000215746900025,-0.253008984652,-0.252131434064,10.9754816324,0.288335395193,10.5722322468,11.5877224579,0,0.0226734438639,ready,False,1,1,298.15,0,1,1,1,1,-10.05326606,0,-10.05326606,-10.05326606,-0.24156504,0,-0.24156504,-0.24156504,9.81170102,0,9.81170102,9.81170102,2.09027584754,0,2.09027584754,2.09027584754,732.223107,0,732.223107,732.223107,-0.4552879,0,-0.4552879,-0.4552879,0.018027,0,0.018027,0.018027,6.325,0,6.325,6.325,0.054,0,0.054,0.054,1.87375026074,0,1.87375026074,1.87375026074,0.0231099192056,0,0.0231099192056,0.0231099192056,10.5471747681,0,10.5471747681,10.5471747681,0.0984375,0,0.0984375,0.0984375,-0.682195821219,0,-0.682195821219,-0.682195821219,2.91945724423,0,2.91945724423,2.91945724423,0,0,ready,False,73,73,298.15,5.59932978745,0.487011328312,16,10.8491449396,1,-10.8699563501,0.187476031215,-11.24682868,-10.63104895,0.939327775743,0.253054184933,0.52566028,1.56994011,11.8092841258,0.392209565033,11.21591067,12.70321388,3.0228286238,1.21675567401,0.000152029182189,3.87996549578,61.1009851522,0.0381891794578,60.999719,61.22129,-0.449444704484,0.0050107931613,-0.45550356,-0.438469795,0.0127491905071,0.00948460335171,5.99999999684e-08,0.0245667,6.30771262997,0.0147777509153,6.275,6.3255,0.0375783020935,0.0278603572434,0,0.073,1.88682715812,0.0104541912188,1.87527882562,1.90498385827,0.011164427013,0.00812596024679,6.64302213238e-09,0.0215579602803,26.9905694873,2.47686731287,20.7595185912,33.7621202895,0.251904822127,0.023116771218,0.19375,0.315104166667,-0.424533192309,0.165196598902,-0.566130406055,-0.0482914305977,3.40209478674,1.01100494457,2.77993593478,6.187691354,0,0.226853723842,ready,0,ready,complete,eligible_pending_objective_check,crest_ensemble,exact_discrete_commercial_substance,single_conformer_proxy,single_oligomer_proxy_for_product_distribution,crest_ensemble,exact_discrete_commercial_substance,ready_for_quantum_proxy_screen_outside_gnn_domain,allowed_with_fidelity_labels,blocked_outside_training_structure_domain,high_out_of_domain,mixed_crest_ensemble_and_single_oligomer_proxy,0.765477600347,0.0984375,3.84521589809,0.16120902127,16.3392052905,ready,True,eligible,False,objective_nco_oh_charge_complementarity:max;objective_reactive_site_accessibility_floor:max;objective_homo_lumo_gap_floor:max;objective_discrete_conformer_uncertainty:min;objective_discrete_conformer_burden:min,,True,1.23072343473,-0.660624754363,-0.681196562653,1.50720386841,-0.72736308613,1,-0.743577780729,1.30190512886,stage_cluster_27,True,quantum_proxy_stage_not_final,commercial_small_control_matrix,pending_DFT_MD_protocol_assignment
3,commercial_system_70d2f0f7e0facf07_d4bd65fe8c7c0e5c,commercial_system_70d2f0f7e0facf07,commercial_system_70d2f0f7e0facf07,2,tier1_small_control_matrix,commercial_ipdi,IPDI,CC1(C)CC(CC(C)(CN=C=O)C1)N=C=O,4098-71-9 / Desmodur I,https://solutions.covestro.com/en/products/desmodur/desmodur-i_000000000000480770,commercial_ptmg_2000,PTMG-2000,commercial_polyol_grade,,HO-[(CH2)4-O]n-H,2000,25190-06-1 / PolyTHF 2000,https://chemicals.basf.com/global/en/Intermediates/Product_groups/PolyTHF,commercial_bdo_14,"1,4-BDO",OCCCCO,"110-63-4 / 1,4-Butanediol",https://products.basf.com/global/en/ci/1-4-butanediol,commercial_ipdi;commercial_ptmg_2000;commercial_bdo_14,0.35,1.02,commercial_control_or_comparison,catalog_evidence_found_quote_required,required_before_order_or_use,blocked_pending_quote_sds_and_local_approval,no_performance_claim,reality,all_three_components_verified,blocked_pending_quote_sds_and_local_approval,0.25,chain_extender,blocked_component_outside_training_domain,blocked_pending_multicomponent_formulation_model,False,60,60,298.15,4.9836927927,0.351748485692,13,11.1742645817,1,-11.2862921999,0.0589306666922,-11.33916835,-11.14301394,-5.40371062937,0.0387405723051,-5.50685885,-5.30345155,5.88258157051,0.0638688080383,5.6538385,5.94348074,2.62441996173,2.4235386744,0.307220250695,6.13200824334,152.377312713,0.0342591423498,152.34125,152.465853,0.306752251275,0.000875470961872,0.303924865,0.30821389,0.00136094417316,0.00121758390502,6.458e-05,0.00503643,7.97227262332,0.00287331340726,7.9675,7.9815,0.00430400716245,0.00386506656916,0,0.016,3.87187524171,0.00228200331119,3.86846566757,3.87839681307,0.00927154669257,0.00262291424342,0.00120778411109,0.0154157331208,19.6342716506,1.52256917594,13.963201248,25.7878941967,0.162585399958,0.0126079297893,0.115625,0.213541666667,-0.302479894115,0.0714365325239,-0.385239187658,-0.0543467810412,6.77135214903,0.852367853386,4.91720640605,7.90972596516,0,0.0375896749264,ready,False,1,1,298.15,0,1,1,1,1,-9.75687118,0,-9.75687118,-9.75687118,-0.88246528,0,-0.88246528,-0.88246528,8.8744059,0,8.8744059,8.8744059,3.74184605128,0,3.74184605128,3.74184605128,1402.922883,0,1402.922883,1402.922883,-0.461310215,0,-0.461310215,-0.461310215,0.03442825,0,0.03442825,0.03442825,6.343,0,6.343,6.343,0.102,0,0.102,0.102,1.86631179777,0,1.86631179777,1.86631179777,0.0408109256237,0,0.0408109256237,0.0408109256237,5.41310027782,0,5.41310027782,5.41310027782,0.0505208333333,0,0.0505208333333,0.0505208333333,-0.439609711856,0,-0.439609711856,-0.439609711856,15.6025679645,0,15.6025679645,15.6025679645,0,0,ready,False,73,73,298.15,5.59932978745,0.487011328312,16,10.8491449396,1,-10.8699563501,0.187476031215,-11.24682868,-10.63104895,0.939327775743,0.253054184933,0.52566028,1.56994011,11.8092841258,0.392209565033,11.21591067,12.70321388,3.0228286238,1.21675567401,0.000152029182189,3.87996549578,61.1009851522,0.0381891794578,60.999719,61.22129,-0.449444704484,0.0050107931613,-0.45550356,-0.438469795,0.0127491905071,0.00948460335171,5.99999999684e-08,0.0245667,6.30771262997,0.0147777509153,6.275,6.3255,0.0375783020935,0.0278603572434,0,0.073,1.88682715812,0.0104541912188,1.87527882562,1.90498385827,0.011164427013,0.00812596024679,6.64302213238e-09,0.0215579602803,26.9905694873,2.47686731287,20.7595185912,33.7621202895,0.251904822127,0.023116771218,0.19375,0.315104166667,-0.424533192309,0.165196598902,-0.566130406055,-0.0482914305977,3.40209478674,1.01100494457,2.77993593478,6.187691354,0,0.226853723842,ready,0,ready,complete,eligible_pending_objective_check,crest_ensemble,exact_discrete_commercial_substance,single_conformer_proxy,single_oligomer_proxy_for_product_distribution,crest_ensemble,exact_discrete_commercial_substance,ready_for_quantum_proxy_screen_outside_gnn_domain,allowed_with_fidelity_labels,blocked_outside_training_structure_domain,high_out_of_domain,mixed_crest_ensemble_and_single_oligomer_proxy,0.762129711017,0.0505208333333,5.88258157051,0.162597041305,22.0234095213,ready,True,eligible,True,objective_nco_oh_charge_complementarity:max;objective_reactive_site_accessibility_floor:max;objective_homo_lumo_gap_floor:max;objective_discrete_conformer_uncertainty:min;objective_discrete_conformer_burden:min,,True,0.559531708461,-1.50302907607,0.935654908748,1.53626739937,-0.626538248023,-1,1.26609189692,1.30190512886,stage_cluster_09,False,quantum_proxy_stage_not_final,commercial_small_control_matrix,pending_DFT_MD_protocol_assignment
