  -0.9235278084   -1.9861950618    2.8101530709
  -1.4258966841    1.7527988475    1.7601530709
  -2.4236939754    1.6316443216    1.7601530709
  -1.4258966841   -2.4165784237    1.7601530709
  -1.9378450697    1.4682522911    0.7101530709
  -0.9235278084   -1.9861950618    0.7101530709
  -3.1588490062   -1.6155653955    2.6309352114
  -3.8248136725    0.6682077721    1.8622818635
  -2.8926703633   -2.5063808007    1.8622818635
  -3.3785192690    1.2572953881    0.8122818635
  -4.2057215774    0.6863188608    0.8122818635
  -3.3785192690   -2.6697728312    0.8122818635
  -2.3807219777   -2.7909273571    0.8122818635
  -1.4409130381   -2.4345048399    0.8122818635
  -3.8248136725    0.6682077721   -0.2377181365
  -4.3788341150   -0.1938648638   -0.2377181365
  -2.0283048065    1.2883280933   -0.5333446835
  -3.0261020979    1.1671735674   -0.5333446835
  -3.8533044062    0.5961970400   -0.5333446835
  -4.3204096517   -0.2937976473   -0.5333446835
  -3.0261020979   -2.7598946519   -0.5333446835
  -2.0283048065   -2.8810491779   -0.5333446835
  -2.5402531922    1.0037815369   -1.5833446835
  -3.4723965013    0.5780859513   -1.5833446835
  -1.5259359309   -2.4506658160   -1.5833446835
  -1.7189379403    1.4425829736   -0.9314669922
  -0.7211406490   -2.6056397717   -0.9314669922
   0.2186682906   -2.2492172544   -0.9314669922
  -0.2187717734    1.1333541377   -1.9814669922
  -1.2330890346    1.2791909431   -1.9814669922
  -2.1652323438    0.8534953576   -1.9814669922
  -1.2330890346   -2.3210932152   -1.9814669922
   0.7354135926   -1.8009790596    1.0670763760
   1.5098662423   -1.1299120186    1.0670763760
   0.2330447169    1.9380148497    0.0170763760
  -0.7647525744    1.8168603238    0.0170763760
   0.2330447169   -2.2313624215    0.0170763760
   1.1728536565   -1.8749399042    0.0170763760
  -0.2789036687    1.6534682933   -1.0329236240
   0.7354135926   -1.8009790596   -1.0329236240
   0.5049176884    0.7626528881   -1.8015769719
  -1.9595709774   -0.2787944320    4.4893091867
  -0.9720917536   -0.2787944320    4.1684577373
  -1.6544231157    0.6603541185    4.1684577373
  -2.7584584511    0.3016312927    4.1684577373
  -2.7584584511   -0.8592201568    4.1684577373
  -1.6544231157   -1.2179429826    4.1684577373
  -1.6821202695    1.2947067237    3.3284577373
  -2.7584584511    1.1049192619    3.3284577373
  -3.4609883052    0.2676767845    3.3284577373
  -3.4609883052   -0.8252656485    3.3284577373
  -2.7584584511   -1.6625081260    3.3284577373
  -1.6821202695   -1.8522955878    3.3284577373
  -3.6501009290   -0.9328454095    2.8049785719
