  -1.7642215269    2.8847632093   -2.9977647819
  -2.2772517419    1.9961688111   -2.9977647819
   2.6891919064   -2.5785668495    1.6104155344
   2.4574761907   -1.5633539665    1.6104155344
   1.8082231831   -4.4079172532    1.6104155344
   2.4574761907   -3.5937797325    1.6104155344
   2.6891919064   -2.5785668495    0.5423150514
   2.4574761907   -1.5633539665    0.5423150514
   0.8700254041   -4.8597294910    0.5423150514
   1.8082231831   -4.4079172532    0.5423150514
   2.4574761907   -3.5937797325    0.5423150514
   2.2257604751   -2.5785668495   -0.4200102316
   1.9278893093   -1.5641108212   -0.4200102316
   1.1288478023   -4.2853962849   -0.4200102316
   1.9278893093   -3.5930228778   -0.4200102316
   1.3906858910   -2.5785668495   -1.0859599901
   0.8700254041   -3.4803772664   -1.0859599901
  -3.2352731001   -3.3526403235    2.6331064514
  -3.5429960202   -1.8087857224    1.6707811684
  -3.7747117358   -2.8239986053    1.6707811684
  -3.5429960202   -3.8392114883    1.6707811684
  -2.8937430125   -4.6533490090    1.6707811684
  -1.9555452335   -5.1051612468    1.6707811684
  -3.5429960202   -1.8087857224    0.6026806854
  -3.7747117358   -2.8239986053    0.6026806854
  -3.5429960202   -3.8392114883    0.6026806854
  -2.8937430125   -4.6533490090    0.6026806854
  -1.9555452335   -5.1051612468    0.6026806854
  -3.2352731001   -2.2953568872   -0.3596445975
  -3.2352731001   -3.3526403235   -0.3596445975
  -2.6636625188   -4.2420837496   -0.3596445975
  -1.7019236769   -4.6812951620   -0.3596445975
  -1.9555452335   -3.7258090222   -1.0255943560
  -0.9142242596   -3.7258090222   -1.0255943560
  -0.4766467782   -2.8070277045    5.0304724305
   0.5646741957   -2.8070277045    4.7927977135
   0.0440137087   -1.9052172877    4.7927977135
  -0.9973072652   -1.9052172877    4.7927977135
  -1.5179677521   -2.8070277045    4.7927977135
  -0.9973072652   -3.7088381214    4.7927977135
   0.0440137087   -3.7088381214    4.7927977135
   1.3997487797   -2.8070277045    4.1268479550
   1.1018776139   -1.7925716762    4.1268479550
  -2.2770351318   -2.2783859863    4.1268479550
  -2.2770351318   -3.3356694227    4.1268479550
  -1.7054245505   -4.2251128487    4.1268479550
  -0.7436857086   -4.6643242612    4.1268479550
   0.3028361069   -4.5138571400    4.1268479550
   1.1018776139   -3.8214837328    4.1268479550
  -1.9355050441   -4.6363781082    3.1645226720
  -0.9973072652   -5.0881903460    3.1645226720
   0.0440137087   -5.0881903460    3.1645226720
   0.9822114877   -4.6363781082    3.1645226720
   1.6314644954   -3.8222405875    3.1645226720
  -1.0956897848    1.2910054389    4.2347033345
  -0.0543688109    1.2910054389    3.9970286174
  -0.5750292979    2.1928158558    3.9970286174
  -1.6163502718    2.1928158558    3.9970286174
  -2.1370107587    1.2910054389    3.9970286174
   0.7807057731    1.2910054389    3.3310788589
   0.4828346073    2.3054614672    3.3310788589
  -0.3162068997    2.9978348743    3.3310788589
  -1.3627287152    3.1483019956    3.3310788589
  -2.3244675571    2.7090905831    3.3310788589
  -2.8960781384    1.8196471571    3.3310788589
  -2.8960781384    0.7623637207    3.3310788589
   1.6783206388    1.7338736471   -1.5951663467
   1.4466049232    2.7490865301   -1.5951663467
   1.4466049232    0.7186607641   -1.5951663467
   1.2148892075    1.7338736471   -2.5574916297
   0.9170180417    2.7483296754   -2.5574916297
   0.1179765347    3.4407030825   -2.5574916297
   0.9170180417    0.7194176188   -2.5574916297
   0.3798146235    1.7338736471   -3.2234413882
  -0.1408458635    2.6356840640   -3.2234413882
  -1.1821668374    2.6356840640   -3.2234413882
  -1.7028273243    1.7338736471   -3.2234413882
  -1.1821668374    0.8320632302   -3.2234413882
  -0.1408458635    0.8320632302   -3.2234413882
  -0.6615063504    1.7338736471   -3.4611161052
  -0.4224188372    3.8757310776    2.3610794636
  -1.4637398111    3.8757310776    2.3610794636
   0.6354450679    3.9883766890    1.6951297051
  -0.1635964391    4.6807500961    1.6951297051
  -1.2101182545    4.8312172174    1.6951297051
  -2.1718570964    4.3920058049    1.6951297051
   1.1650319494    3.9891335437    0.7328044221
   0.5157789418    4.8032710644    0.7328044221
  -0.4224188372    5.2550833022    0.7328044221
  -1.4637398111    5.2550833022    0.7328044221
  -2.4019375900    4.8032710644    0.7328044221
   1.1650319494    3.9891335437   -0.3352960609
   0.5157789418    4.8032710644   -0.3352960609
  -0.4224188372    5.2550833022   -0.3352960609
  -1.4637398111    5.2550833022   -0.3352960609
  -2.4019375900    4.8032710644   -0.3352960609
  -0.1635964391    4.6807500961   -1.2976213439
  -1.2101182545    4.8312172174   -1.2976213439
  -4.1117907753    2.5502613408    1.0530143885
  -4.1117907753    1.4929779045    1.0530143885
  -3.7702606877    3.8509700264    0.0906891055
  -4.4195136954    3.0368325056    0.0906891055
  -4.6512294110    2.0216196227    0.0906891055
  -4.4195136954    1.0064067397    0.0906891055
  -3.7702606877    3.8509700264   -0.9774113775
  -4.4195136954    3.0368325056   -0.9774113775
  -4.6512294110    2.0216196227   -0.9774113775
  -4.4195136954    1.0064067397   -0.9774113775
  -3.7702606877    0.1922692189   -0.9774113775
  -3.5401801940    3.4397047669   -1.9397366605
  -4.1117907753    2.5502613408   -1.9397366605
  -4.1117907753    1.4929779045   -1.9397366605
  -3.5401801940    0.6035344784   -1.9397366605
  -2.8320629087    2.9234300395   -2.6056864190
  -3.3527233957    2.0216196227   -2.6056864190
  -2.8320629087    1.1198092058   -2.6056864190
