release_id,curve_id,source_id,source_family_id,formulation_id,sample_id,chemistry_mapping_status,endpoint_use,cycle_number,point_count,maximum_strain_percent,peak_stress_MPa,peak_stress_retention_percent,residual_strain_percent,elastic_recovery_percent,loading_energy_MJ_m3,unloading_energy_MJ_m3,hysteresis_energy_MJ_m3,energy_dissipation_percent,quality_status,source_locator,citation_keys
tpuu-cyclic-endpoints-2026-08-30-v1,drum-low-ceiling:TPUU-D:MSM_3_121_tpuu_[1Cycle]:cyclic-tensile,source_drum_zf53w893,family_drum_low_ceiling_tpuu,TPUU-D,MSM_3_121_tpuu_[1Cycle],formulation_id_only,family_calibration_only,11,1392,50.0,3.057371545,86.61757536228049,8.851363991782824,82.29727201643435,0.758641717075964,0.6162214821134222,0.14242023496254175,18.773056075992326,valid,数据/原始/外部数据/新增开放数据/DRUM_TPUU_低天花板/解包内容/Raw_Mechanical_Testing/TPUU-D_hysteresis.csv#row=4,ledger-055-meyersohn-2024-low-ceiling-tpuu-data;ledger-056-meyersohn-2024-low-ceiling-tpuu
tpuu-cyclic-endpoints-2026-08-30-v1,drum-low-ceiling:TPUU-D:MSM_3_121_tpuu_[1Cycle]:cyclic-tensile,source_drum_zf53w893,family_drum_low_ceiling_tpuu,TPUU-D,MSM_3_121_tpuu_[1Cycle],formulation_id_only,family_calibration_only,12,1391,49.99971,3.05256763,86.48147693151337,8.914681794155873,82.17053300077966,0.7540561954287138,0.6131796829211046,0.14087651250760924,18.682495198851168,valid,数据/原始/外部数据/新增开放数据/DRUM_TPUU_低天花板/解包内容/Raw_Mechanical_Testing/TPUU-D_hysteresis.csv#row=4,ledger-055-meyersohn-2024-low-ceiling-tpuu-data;ledger-056-meyersohn-2024-low-ceiling-tpuu
tpuu-cyclic-endpoints-2026-08-30-v1,drum-low-ceiling:TPUU-D:MSM_3_121_tpuu_[1Cycle]:cyclic-tensile,source_drum_zf53w893,family_drum_low_ceiling_tpuu,TPUU-D,MSM_3_121_tpuu_[1Cycle],formulation_id_only,family_calibration_only,13,1391,50.00029,3.0287923,85.80790441743476,8.976554170327027,82.04699578677038,0.7477294889926566,0.6088796266255863,0.1388498623670703,18.569531416251788,valid,数据/原始/外部数据/新增开放数据/DRUM_TPUU_低天花板/解包内容/Raw_Mechanical_Testing/TPUU-D_hysteresis.csv#row=4,ledger-055-meyersohn-2024-low-ceiling-tpuu-data;ledger-056-meyersohn-2024-low-ceiling-tpuu
tpuu-cyclic-endpoints-2026-08-30-v1,drum-low-ceiling:TPUU-D:MSM_3_121_tpuu_[1Cycle]:cyclic-tensile,source_drum_zf53w893,family_drum_low_ceiling_tpuu,TPUU-D,MSM_3_121_tpuu_[1Cycle],formulation_id_only,family_calibration_only,14,1391,49.99971,3.011636575,85.32187016179702,9.085724385269243,81.82844583444735,0.7423087326735729,0.6046241515110377,0.13768458116253524,18.548155922487503,valid,数据/原始/外部数据/新增开放数据/DRUM_TPUU_低天花板/解包内容/Raw_Mechanical_Testing/TPUU-D_hysteresis.csv#row=4,ledger-055-meyersohn-2024-low-ceiling-tpuu-data;ledger-056-meyersohn-2024-low-ceiling-tpuu
tpuu-cyclic-endpoints-2026-08-30-v1,drum-low-ceiling:TPUU-D:MSM_3_121_tpuu_[1Cycle]:cyclic-tensile,source_drum_zf53w893,family_drum_low_ceiling_tpuu,TPUU-D,MSM_3_121_tpuu_[1Cycle],formulation_id_only,family_calibration_only,15,1391,49.99971,3.00429033,85.11374565989999,9.189761500507245,81.62037039713381,0.7393161023721011,0.6029254123263252,0.13639069004577586,18.448223920480743,valid,数据/原始/外部数据/新增开放数据/DRUM_TPUU_低天花板/解包内容/Raw_Mechanical_Testing/TPUU-D_hysteresis.csv#row=4,ledger-055-meyersohn-2024-low-ceiling-tpuu-data;ledger-056-meyersohn-2024-low-ceiling-tpuu
tpuu-cyclic-endpoints-2026-08-30-v1,drum-low-ceiling:TPUU-D:MSM_3_121_tpuu_[1Cycle]:cyclic-tensile,source_drum_zf53w893,family_drum_low_ceiling_tpuu,TPUU-D,MSM_3_121_tpuu_[1Cycle],formulation_id_only,family_calibration_only,16,1391,50.0,2.9970238649999996,84.90788138384097,9.416876632271594,81.16624673545681,0.7362395727724472,0.5998191495123085,0.1364204232601387,18.529352170845993,valid,数据/原始/外部数据/新增开放数据/DRUM_TPUU_低天花板/解包内容/Raw_Mechanical_Testing/TPUU-D_hysteresis.csv#row=4,ledger-055-meyersohn-2024-low-ceiling-tpuu-data;ledger-056-meyersohn-2024-low-ceiling-tpuu
tpuu-cyclic-endpoints-2026-08-30-v1,drum-low-ceiling:TPUU-D:MSM_3_121_tpuu_[1Cycle]:cyclic-tensile,source_drum_zf53w893,family_drum_low_ceiling_tpuu,TPUU-D,MSM_3_121_tpuu_[1Cycle],formulation_id_only,family_calibration_only,17,1391,50.0,2.9882246099999996,84.65859204432942,9.45602876661672,81.08794246676656,0.730730037761352,0.5967851367667218,0.1339449009946302,18.330285341079005,valid,数据/原始/外部数据/新增开放数据/DRUM_TPUU_低天花板/解包内容/Raw_Mechanical_Testing/TPUU-D_hysteresis.csv#row=4,ledger-055-meyersohn-2024-low-ceiling-tpuu-data;ledger-056-meyersohn-2024-low-ceiling-tpuu
tpuu-cyclic-endpoints-2026-08-30-v1,drum-low-ceiling:TPUU-D:MSM_3_121_tpuu_[1Cycle]:cyclic-tensile,source_drum_zf53w893,family_drum_low_ceiling_tpuu,TPUU-D,MSM_3_121_tpuu_[1Cycle],formulation_id_only,family_calibration_only,18,1391,49.99971,2.98402673,84.53966302902657,9.491641174188947,81.01660754794588,0.7281952595005288,0.5938863870290905,0.1343088724714383,18.444073992401588,valid,数据/原始/外部数据/新增开放数据/DRUM_TPUU_低天花板/解包内容/Raw_Mechanical_Testing/TPUU-D_hysteresis.csv#row=4,ledger-055-meyersohn-2024-low-ceiling-tpuu-data;ledger-056-meyersohn-2024-low-ceiling-tpuu
tpuu-cyclic-endpoints-2026-08-30-v1,drum-low-ceiling:TPUU-D:MSM_3_121_tpuu_[1Cycle]:cyclic-tensile,source_drum_zf53w893,family_drum_low_ceiling_tpuu,TPUU-D,MSM_3_121_tpuu_[1Cycle],formulation_id_only,family_calibration_only,19,1391,50.0,2.98148356,84.46761316008136,9.528616903614058,80.94276619277188,0.7258675832804523,0.5921249499549064,0.13374263332554592,18.425210934632965,valid,数据/原始/外部数据/新增开放数据/DRUM_TPUU_低天花板/解包内容/Raw_Mechanical_Testing/TPUU-D_hysteresis.csv#row=4,ledger-055-meyersohn-2024-low-ceiling-tpuu-data;ledger-056-meyersohn-2024-low-ceiling-tpuu
tpuu-cyclic-endpoints-2026-08-30-v1,drum-low-ceiling:TPUU-D:MSM_3_121_tpuu_[1Cycle]:cyclic-tensile,source_drum_zf53w893,family_drum_low_ceiling_tpuu,TPUU-D,MSM_3_121_tpuu_[1Cycle],formulation_id_only,family_calibration_only,20,1391,49.99971,2.964489,83.98614482694529,9.504461537399159,80.99096667280838,0.7218135525393885,0.5896245601796329,0.13218899235975556,18.313453923759926,valid,数据/原始/外部数据/新增开放数据/DRUM_TPUU_低天花板/解包内容/Raw_Mechanical_Testing/TPUU-D_hysteresis.csv#row=4,ledger-055-meyersohn-2024-low-ceiling-tpuu-data;ledger-056-meyersohn-2024-low-ceiling-tpuu
tpuu-cyclic-endpoints-2026-08-30-v1,drum-low-ceiling:TPUU-R:MSM_3_130_1[1Cycle]:cyclic-tensile,source_drum_zf53w893,family_drum_low_ceiling_tpuu,TPUU-R,MSM_3_130_1[1Cycle],formulation_id_only,family_calibration_only,1,1242,50.0,3.027222435,100.0,6.363209871385775,87.27358025722845,0.9810363041266902,0.654901715051265,0.32613458907542514,33.24388584841896,valid,数据/原始/外部数据/新增开放数据/DRUM_TPUU_低天花板/解包内容/Raw_Mechanical_Testing/TPUU-R_hysteresis.csv#row=4,ledger-055-meyersohn-2024-low-ceiling-tpuu-data;ledger-056-meyersohn-2024-low-ceiling-tpuu
tpuu-cyclic-endpoints-2026-08-30-v1,drum-low-ceiling:TPUU-R:MSM_3_130_1[1Cycle]:cyclic-tensile,source_drum_zf53w893,family_drum_low_ceiling_tpuu,TPUU-R,MSM_3_130_1[1Cycle],formulation_id_only,family_calibration_only,2,1271,50.00064,3.0186017499999998,99.7152278966907,7.763378,84.47344273993292,0.860025138267059,0.6853872853720719,0.174637852894987,20.306133521501515,valid,数据/原始/外部数据/新增开放数据/DRUM_TPUU_低天花板/解包内容/Raw_Mechanical_Testing/TPUU-R_hysteresis.csv#row=4,ledger-055-meyersohn-2024-low-ceiling-tpuu-data;ledger-056-meyersohn-2024-low-ceiling-tpuu
tpuu-cyclic-endpoints-2026-08-30-v1,drum-low-ceiling:TPUU-R:MSM_3_130_1[1Cycle]:cyclic-tensile,source_drum_zf53w893,family_drum_low_ceiling_tpuu,TPUU-R,MSM_3_130_1[1Cycle],formulation_id_only,family_calibration_only,3,1266,50.00032,2.95636955,97.65947542602696,8.037832178796176,83.92443852600107,0.8192548355899169,0.6661141038891771,0.15314073170073972,18.69268572464005,valid,数据/原始/外部数据/新增开放数据/DRUM_TPUU_低天花板/解包内容/Raw_Mechanical_Testing/TPUU-R_hysteresis.csv#row=4,ledger-055-meyersohn-2024-low-ceiling-tpuu-data;ledger-056-meyersohn-2024-low-ceiling-tpuu
tpuu-cyclic-endpoints-2026-08-30-v1,drum-low-ceiling:TPUU-R:MSM_3_130_1[1Cycle]:cyclic-tensile,source_drum_zf53w893,family_drum_low_ceiling_tpuu,TPUU-R,MSM_3_130_1[1Cycle],formulation_id_only,family_calibration_only,4,1266,50.0,2.8840451000000003,95.27033978922002,8.586933609979061,82.82613278004187,0.7887808424130652,0.6450589878432099,0.1437218545698553,18.22075877631314,valid,数据/原始/外部数据/新增开放数据/DRUM_TPUU_低天花板/解包内容/Raw_Mechanical_Testing/TPUU-R_hysteresis.csv#row=4,ledger-055-meyersohn-2024-low-ceiling-tpuu-data;ledger-056-meyersohn-2024-low-ceiling-tpuu
tpuu-cyclic-endpoints-2026-08-30-v1,drum-low-ceiling:TPUU-R:MSM_3_130_1[1Cycle]:cyclic-tensile,source_drum_zf53w893,family_drum_low_ceiling_tpuu,TPUU-R,MSM_3_130_1[1Cycle],formulation_id_only,family_calibration_only,5,1271,50.00032,2.8653331,94.65221540616653,8.757486560565367,82.48513897397983,0.7726289759670375,0.6330052697514319,0.1396237062156056,18.071249015848757,valid,数据/原始/外部数据/新增开放数据/DRUM_TPUU_低天花板/解包内容/Raw_Mechanical_Testing/TPUU-R_hysteresis.csv#row=4,ledger-055-meyersohn-2024-low-ceiling-tpuu-data;ledger-056-meyersohn-2024-low-ceiling-tpuu
tpuu-cyclic-endpoints-2026-08-30-v1,drum-low-ceiling:TPUU-R:MSM_3_130_1[1Cycle]:cyclic-tensile,source_drum_zf53w893,family_drum_low_ceiling_tpuu,TPUU-R,MSM_3_130_1[1Cycle],formulation_id_only,family_calibration_only,6,1266,50.0,2.8243343,93.29787819176227,9.394197526910993,81.21160494617801,0.7673201330220896,0.6287332209714682,0.13858691205062135,18.061159363145723,valid,数据/原始/外部数据/新增开放数据/DRUM_TPUU_低天花板/解包内容/Raw_Mechanical_Testing/TPUU-R_hysteresis.csv#row=4,ledger-055-meyersohn-2024-low-ceiling-tpuu-data;ledger-056-meyersohn-2024-low-ceiling-tpuu
tpuu-cyclic-endpoints-2026-08-30-v1,drum-low-ceiling:TPUU-R:MSM_3_130_1[1Cycle]:cyclic-tensile,source_drum_zf53w893,family_drum_low_ceiling_tpuu,TPUU-R,MSM_3_130_1[1Cycle],formulation_id_only,family_calibration_only,7,1266,50.00032,2.8074101,92.73881124629018,9.50326425,80.9935931410039,0.7517799550885436,0.6188076512113048,0.1329723038772388,17.687662856291173,valid,数据/原始/外部数据/新增开放数据/DRUM_TPUU_低天花板/解包内容/Raw_Mechanical_Testing/TPUU-R_hysteresis.csv#row=4,ledger-055-meyersohn-2024-low-ceiling-tpuu-data;ledger-056-meyersohn-2024-low-ceiling-tpuu
tpuu-cyclic-endpoints-2026-08-30-v1,drum-low-ceiling:TPUU-R:MSM_3_130_1[1Cycle]:cyclic-tensile,source_drum_zf53w893,family_drum_low_ceiling_tpuu,TPUU-R,MSM_3_130_1[1Cycle],formulation_id_only,family_calibration_only,8,1261,49.99968,2.7973188,92.40545946204975,9.7205216193183,80.55883233789037,0.7391590906396985,0.6089000317629467,0.13025905887675182,17.622601213497937,valid,数据/原始/外部数据/新增开放数据/DRUM_TPUU_低天花板/解包内容/Raw_Mechanical_Testing/TPUU-R_hysteresis.csv#row=4,ledger-055-meyersohn-2024-low-ceiling-tpuu-data;ledger-056-meyersohn-2024-low-ceiling-tpuu
tpuu-cyclic-endpoints-2026-08-30-v1,drum-low-ceiling:TPUU-R:MSM_3_130_1[1Cycle]:cyclic-tensile,source_drum_zf53w893,family_drum_low_ceiling_tpuu,TPUU-R,MSM_3_130_1[1Cycle],formulation_id_only,family_calibration_only,9,1266,50.00032,2.76388945,91.3011682935681,9.642796517182592,80.71453039264031,0.7285741609652194,0.5988635379704149,0.12971062299480451,17.803352073722063,valid,数据/原始/外部数据/新增开放数据/DRUM_TPUU_低天花板/解包内容/Raw_Mechanical_Testing/TPUU-R_hysteresis.csv#row=4,ledger-055-meyersohn-2024-low-ceiling-tpuu-data;ledger-056-meyersohn-2024-low-ceiling-tpuu
tpuu-cyclic-endpoints-2026-08-30-v1,drum-low-ceiling:TPUU-R:MSM_3_130_1[1Cycle]:cyclic-tensile,source_drum_zf53w893,family_drum_low_ceiling_tpuu,TPUU-R,MSM_3_130_1[1Cycle],formulation_id_only,family_calibration_only,10,1266,50.00032,2.7344554,90.32885619453992,10.287533877800088,79.4250639239907,0.717979396061958,0.5912075475226249,0.1267718485393331,17.656752998019645,valid,数据/原始/外部数据/新增开放数据/DRUM_TPUU_低天花板/解包内容/Raw_Mechanical_Testing/TPUU-R_hysteresis.csv#row=4,ledger-055-meyersohn-2024-low-ceiling-tpuu-data;ledger-056-meyersohn-2024-low-ceiling-tpuu
tpuu-cyclic-endpoints-2026-08-30-v1,drum-low-ceiling:TPUU-R:MSM_3_130_1[1Cycle]:cyclic-tensile,source_drum_zf53w893,family_drum_low_ceiling_tpuu,TPUU-R,MSM_3_130_1[1Cycle],formulation_id_only,family_calibration_only,11,1266,50.0,2.7359270500000004,90.3774700652283,10.227279186366653,79.5454416272667,0.715354616764326,0.587702522848055,0.12765209391627097,17.844589372144366,valid,数据/原始/外部数据/新增开放数据/DRUM_TPUU_低天花板/解包内容/Raw_Mechanical_Testing/TPUU-R_hysteresis.csv#row=4,ledger-055-meyersohn-2024-low-ceiling-tpuu-data;ledger-056-meyersohn-2024-low-ceiling-tpuu
tpuu-cyclic-endpoints-2026-08-30-v1,drum-low-ceiling:TPUU-R:MSM_3_130_1[1Cycle]:cyclic-tensile,source_drum_zf53w893,family_drum_low_ceiling_tpuu,TPUU-R,MSM_3_130_1[1Cycle],formulation_id_only,family_calibration_only,12,1266,50.00032,2.7157428999999995,89.71071529469553,10.36292848761173,79.27427566941226,0.7111284991342246,0.5879436964100411,0.12318480272418353,17.32243931640441,valid,数据/原始/外部数据/新增开放数据/DRUM_TPUU_低天花板/解包内容/Raw_Mechanical_Testing/TPUU-R_hysteresis.csv#row=4,ledger-055-meyersohn-2024-low-ceiling-tpuu-data;ledger-056-meyersohn-2024-low-ceiling-tpuu
tpuu-cyclic-endpoints-2026-08-30-v1,drum-low-ceiling:TPUU-R:MSM_3_130_1[1Cycle]:cyclic-tensile,source_drum_zf53w893,family_drum_low_ceiling_tpuu,TPUU-R,MSM_3_130_1[1Cycle],formulation_id_only,family_calibration_only,13,1266,50.00032,2.71921185,89.82530713835702,10.343789999886084,79.31255239989247,0.7120643867064814,0.585772069713109,0.1262923169933724,17.73608108355391,valid,数据/原始/外部数据/新增开放数据/DRUM_TPUU_低天花板/解包内容/Raw_Mechanical_Testing/TPUU-R_hysteresis.csv#row=4,ledger-055-meyersohn-2024-low-ceiling-tpuu-data;ledger-056-meyersohn-2024-low-ceiling-tpuu
tpuu-cyclic-endpoints-2026-08-30-v1,drum-low-ceiling:TPUU-R:MSM_3_130_1[1Cycle]:cyclic-tensile,source_drum_zf53w893,family_drum_low_ceiling_tpuu,TPUU-R,MSM_3_130_1[1Cycle],formulation_id_only,family_calibration_only,14,1266,50.00064,2.7074382999999997,89.43638461109647,10.321636885868493,79.35699045878515,0.7081090092637105,0.5848778413921386,0.12323116787157185,17.402852704798548,valid,数据/原始/外部数据/新增开放数据/DRUM_TPUU_低天花板/解包内容/Raw_Mechanical_Testing/TPUU-R_hysteresis.csv#row=4,ledger-055-meyersohn-2024-low-ceiling-tpuu-data;ledger-056-meyersohn-2024-low-ceiling-tpuu
tpuu-cyclic-endpoints-2026-08-30-v1,drum-low-ceiling:TPUU-R:MSM_3_130_1[1Cycle]:cyclic-tensile,source_drum_zf53w893,family_drum_low_ceiling_tpuu,TPUU-R,MSM_3_130_1[1Cycle],formulation_id_only,family_calibration_only,15,1266,50.00032,2.6815782,88.5821328818211,10.456305340713477,79.08752315842483,0.7009394754776939,0.5771779107626023,0.12376156471509159,17.656526568252907,valid,数据/原始/外部数据/新增开放数据/DRUM_TPUU_低天花板/解包内容/Raw_Mechanical_Testing/TPUU-R_hysteresis.csv#row=4,ledger-055-meyersohn-2024-low-ceiling-tpuu-data;ledger-056-meyersohn-2024-low-ceiling-tpuu
tpuu-cyclic-endpoints-2026-08-30-v1,drum-low-ceiling:TPUU-R:MSM_3_130_1[1Cycle]:cyclic-tensile,source_drum_zf53w893,family_drum_low_ceiling_tpuu,TPUU-R,MSM_3_130_1[1Cycle],formulation_id_only,family_calibration_only,16,1266,50.00032,2.6842059,88.66893522477478,10.41738971230296,79.16535391712901,0.695302311828997,0.5744470132701627,0.12085529855883437,17.38169088506606,valid,数据/原始/外部数据/新增开放数据/DRUM_TPUU_低天花板/解包内容/Raw_Mechanical_Testing/TPUU-R_hysteresis.csv#row=4,ledger-055-meyersohn-2024-low-ceiling-tpuu-data;ledger-056-meyersohn-2024-low-ceiling-tpuu
tpuu-cyclic-endpoints-2026-08-30-v1,drum-low-ceiling:TPUU-R:MSM_3_130_1[1Cycle]:cyclic-tensile,source_drum_zf53w893,family_drum_low_ceiling_tpuu,TPUU-R,MSM_3_130_1[1Cycle],formulation_id_only,family_calibration_only,17,1266,50.00032,2.6800009499999997,88.53003066489231,11.00670600429339,77.98672887634841,0.6913813921988201,0.5702528416656062,0.12112855053321392,17.5197874718591,valid,数据/原始/外部数据/新增开放数据/DRUM_TPUU_低天花板/解包内容/Raw_Mechanical_Testing/TPUU-R_hysteresis.csv#row=4,ledger-055-meyersohn-2024-low-ceiling-tpuu-data;ledger-056-meyersohn-2024-low-ceiling-tpuu
tpuu-cyclic-endpoints-2026-08-30-v1,drum-low-ceiling:TPUU-R:MSM_3_130_1[1Cycle]:cyclic-tensile,source_drum_zf53w893,family_drum_low_ceiling_tpuu,TPUU-R,MSM_3_130_1[1Cycle],formulation_id_only,family_calibration_only,18,1266,50.0,2.6793706999999998,88.50921124994898,11.050488461538462,77.89902307692307,0.6876426603135524,0.5669927882229397,0.12064987209061262,17.545431523343606,valid,数据/原始/外部数据/新增开放数据/DRUM_TPUU_低天花板/解包内容/Raw_Mechanical_Testing/TPUU-R_hysteresis.csv#row=4,ledger-055-meyersohn-2024-low-ceiling-tpuu-data;ledger-056-meyersohn-2024-low-ceiling-tpuu
tpuu-cyclic-endpoints-2026-08-30-v1,drum-low-ceiling:TPUU-R:MSM_3_130_1[1Cycle]:cyclic-tensile,source_drum_zf53w893,family_drum_low_ceiling_tpuu,TPUU-R,MSM_3_130_1[1Cycle],formulation_id_only,family_calibration_only,19,1266,50.0,2.6401596499999997,87.21392982144702,10.921255120123604,78.15748975975279,0.6829809673687252,0.5627064427557783,0.12027452461294685,17.61023079110395,valid,数据/原始/外部数据/新增开放数据/DRUM_TPUU_低天花板/解包内容/Raw_Mechanical_Testing/TPUU-R_hysteresis.csv#row=4,ledger-055-meyersohn-2024-low-ceiling-tpuu-data;ledger-056-meyersohn-2024-low-ceiling-tpuu
tpuu-cyclic-endpoints-2026-08-30-v1,drum-low-ceiling:TPUU-R:MSM_3_130_1[1Cycle]:cyclic-tensile,source_drum_zf53w893,family_drum_low_ceiling_tpuu,TPUU-R,MSM_3_130_1[1Cycle],formulation_id_only,family_calibration_only,20,1261,49.99935,2.66086925,87.89804208754815,11.186633465539538,77.6264422126697,0.6861397158169158,0.5674637683017725,0.11867594751514332,17.29617813681695,valid,数据/原始/外部数据/新增开放数据/DRUM_TPUU_低天花板/解包内容/Raw_Mechanical_Testing/TPUU-R_hysteresis.csv#row=4,ledger-055-meyersohn-2024-low-ceiling-tpuu-data;ledger-056-meyersohn-2024-low-ceiling-tpuu
tpuu-cyclic-endpoints-2026-08-30-v1,drum-low-ceiling:TPUU-S:MSM_3_114[1Cycle]:cyclic-tensile,source_drum_zf53w893,family_drum_low_ceiling_tpuu,TPUU-S,MSM_3_114[1Cycle],formulation_id_only,family_calibration_only,1,1208,50.0,0.6230908949999999,100.0,17.75477206298474,64.49045587403052,0.20163346971778587,0.08959018983915479,0.11204327987863108,55.56779835979179,valid,数据/原始/外部数据/新增开放数据/DRUM_TPUU_低天花板/解包内容/Raw_Mechanical_Testing/TPUU-S_hysteresis.csv#row=4,ledger-055-meyersohn-2024-low-ceiling-tpuu-data;ledger-056-meyersohn-2024-low-ceiling-tpuu
tpuu-cyclic-endpoints-2026-08-30-v1,drum-low-ceiling:TPUU-S:MSM_3_114[1Cycle]:cyclic-tensile,source_drum_zf53w893,family_drum_low_ceiling_tpuu,TPUU-S,MSM_3_114[1Cycle],formulation_id_only,family_calibration_only,2,1231,50.00034,0.54740236,87.85272973696719,21.652161627848745,56.69597121169827,0.14238649854659774,0.07606478378394357,0.06632171476265417,46.57865418394959,valid,数据/原始/外部数据/新增开放数据/DRUM_TPUU_低天花板/解包内容/Raw_Mechanical_Testing/TPUU-S_hysteresis.csv#row=4,ledger-055-meyersohn-2024-low-ceiling-tpuu-data;ledger-056-meyersohn-2024-low-ceiling-tpuu
tpuu-cyclic-endpoints-2026-08-30-v1,drum-low-ceiling:TPUU-S:MSM_3_114[1Cycle]:cyclic-tensile,source_drum_zf53w893,family_drum_low_ceiling_tpuu,TPUU-S,MSM_3_114[1Cycle],formulation_id_only,family_calibration_only,3,1231,50.00034,0.52553489,84.3432144839799,23.1357933967121,53.72872785122642,0.1274430753108745,0.07225729068058084,0.055185784630293666,43.30230143589822,valid,数据/原始/外部数据/新增开放数据/DRUM_TPUU_低天花板/解包内容/Raw_Mechanical_Testing/TPUU-S_hysteresis.csv#row=4,ledger-055-meyersohn-2024-low-ceiling-tpuu-data;ledger-056-meyersohn-2024-low-ceiling-tpuu
tpuu-cyclic-endpoints-2026-08-30-v1,drum-low-ceiling:TPUU-S:MSM_3_114[1Cycle]:cyclic-tensile,source_drum_zf53w893,family_drum_low_ceiling_tpuu,TPUU-S,MSM_3_114[1Cycle],formulation_id_only,family_calibration_only,4,1231,50.00034,0.497062455,79.77366689012524,24.83014000190922,50.34005768378931,0.11458669409659356,0.0639868267172348,0.05059986737935876,44.15858907379282,valid,数据/原始/外部数据/新增开放数据/DRUM_TPUU_低天花板/解包内容/Raw_Mechanical_Testing/TPUU-S_hysteresis.csv#row=4,ledger-055-meyersohn-2024-low-ceiling-tpuu-data;ledger-056-meyersohn-2024-low-ceiling-tpuu
tpuu-cyclic-endpoints-2026-08-30-v1,drum-low-ceiling:TPUU-S:MSM_3_114[1Cycle]:cyclic-tensile,source_drum_zf53w893,family_drum_low_ceiling_tpuu,TPUU-S,MSM_3_114[1Cycle],formulation_id_only,family_calibration_only,5,1231,50.00034,0.48572704,77.95444354872174,26.545158572223706,46.910043867254295,0.10388066855132069,0.05625652861297416,0.047624139938346535,45.845045668741086,valid,数据/原始/外部数据/新增开放数据/DRUM_TPUU_低天花板/解包内容/Raw_Mechanical_Testing/TPUU-S_hysteresis.csv#row=4,ledger-055-meyersohn-2024-low-ceiling-tpuu-data;ledger-056-meyersohn-2024-low-ceiling-tpuu
tpuu-cyclic-endpoints-2026-08-30-v1,drum-low-ceiling:TPUU-S:MSM_3_114[1Cycle]:cyclic-tensile,source_drum_zf53w893,family_drum_low_ceiling_tpuu,TPUU-S,MSM_3_114[1Cycle],formulation_id_only,family_calibration_only,6,1231,50.00034,0.466537145,74.87465291881693,27.575277861159314,44.849819298910134,0.10117159564198058,0.056416233466315864,0.04475536217566472,44.23708244559279,valid,数据/原始/外部数据/新增开放数据/DRUM_TPUU_低天花板/解包内容/Raw_Mechanical_Testing/TPUU-S_hysteresis.csv#row=4,ledger-055-meyersohn-2024-low-ceiling-tpuu-data;ledger-056-meyersohn-2024-low-ceiling-tpuu
tpuu-cyclic-endpoints-2026-08-30-v1,drum-low-ceiling:TPUU-S:MSM_3_114[1Cycle]:cyclic-tensile,source_drum_zf53w893,family_drum_low_ceiling_tpuu,TPUU-S,MSM_3_114[1Cycle],formulation_id_only,family_calibration_only,7,1231,50.00034,0.4606462800000001,73.92922664998983,27.429226341322618,45.14192035229637,0.09590859637795428,0.054090607564272,0.041817988813682275,43.60191932002316,valid,数据/原始/外部数据/新增开放数据/DRUM_TPUU_低天花板/解包内容/Raw_Mechanical_Testing/TPUU-S_hysteresis.csv#row=4,ledger-055-meyersohn-2024-low-ceiling-tpuu-data;ledger-056-meyersohn-2024-low-ceiling-tpuu
tpuu-cyclic-endpoints-2026-08-30-v1,drum-low-ceiling:TPUU-S:MSM_3_114[1Cycle]:cyclic-tensile,source_drum_zf53w893,family_drum_low_ceiling_tpuu,TPUU-S,MSM_3_114[1Cycle],formulation_id_only,family_calibration_only,8,1231,50.0,0.451631555,72.48245137653633,28.165183405380482,43.669633189239036,0.09232807817987118,0.052660305269760996,0.039667772910110186,42.963932199293104,valid,数据/原始/外部数据/新增开放数据/DRUM_TPUU_低天花板/解包内容/Raw_Mechanical_Testing/TPUU-S_hysteresis.csv#row=4,ledger-055-meyersohn-2024-low-ceiling-tpuu-data;ledger-056-meyersohn-2024-low-ceiling-tpuu
tpuu-cyclic-endpoints-2026-08-30-v1,drum-low-ceiling:TPUU-S:MSM_3_114[1Cycle]:cyclic-tensile,source_drum_zf53w893,family_drum_low_ceiling_tpuu,TPUU-S,MSM_3_114[1Cycle],formulation_id_only,family_calibration_only,9,1231,50.00034,0.444223365,71.29350927203005,29.171850080319338,41.656696573824625,0.08470934392506738,0.04519070318831316,0.039518640736754214,46.65204439750096,valid,数据/原始/外部数据/新增开放数据/DRUM_TPUU_低天花板/解包内容/Raw_Mechanical_Testing/TPUU-S_hysteresis.csv#row=4,ledger-055-meyersohn-2024-low-ceiling-tpuu-data;ledger-056-meyersohn-2024-low-ceiling-tpuu
tpuu-cyclic-endpoints-2026-08-30-v1,drum-low-ceiling:TPUU-S:MSM_3_114[1Cycle]:cyclic-tensile,source_drum_zf53w893,family_drum_low_ceiling_tpuu,TPUU-S,MSM_3_114[1Cycle],formulation_id_only,family_calibration_only,10,1231,50.00034,0.433958935,69.64616855779927,29.160334386723406,41.679727804404116,0.07942506805558475,0.042496557997180356,0.03692851005840439,46.494779245968516,valid,数据/原始/外部数据/新增开放数据/DRUM_TPUU_低天花板/解包内容/Raw_Mechanical_Testing/TPUU-S_hysteresis.csv#row=4,ledger-055-meyersohn-2024-low-ceiling-tpuu-data;ledger-056-meyersohn-2024-low-ceiling-tpuu
