release_id,source_id,material_grade,polymer_family,chemistry_mapping_status,thermoplastic_tpu_core,model_admission_layer,usage_mode,future_weight_ceiling,historical_mirror_rematerialized,incremental_scientific_sample_contribution,current_release_materialization,split_group,license,citation_keys,relaxation_run_id,replicate_id,nominal_strain_fraction,source_loading_rate_s_1,standardized_post_peak_window_s,peak_load_N,peak_time_s,retention_at_1s,retention_at_10s,retention_at_50s,retention_at_100s_nearest,time_to_50pct_retention_s,time_to_50pct_status,normalized_retention_integral_0_100s,source_point_count,absolute_stress_available,actual_strain_geometry_status,cyclic_target_role,source_file,source_sha256,prior_registered_mirror_status
esun-etpu95a-mechanical-proxy-2026-v1,doi:10.17632/mc6zh4cwhf.2,eSUN eTPU-95A,commercial_thermoplastic_polyurethane_95A,commercial_grade_identity_only,True,core_tpu_application_experimental,mechanical_proxy_supervision,0.35,True,0,True,10.17632/mc6zh4cwhf.2|eSUN eTPU-95A,CC-BY-4.0,reference-192,TPU95A_relax_strain0.1_rep1,1,0.1,0.1,100.0,5258.99658203125,0.878000020980835,0.7297683703289338,0.5827956657313484,0.5101665435266947,0.48384232748475664,64.77588451828571,observed_within_100s,52.62671993218948,3026,False,article_height_conflicts_with_raw_displacement_and_filename_strain,stress_relaxation_transfer_proxy,数据/原始/外部数据/新增开放数据/Mendeley_TPU95A_TPMS应变率力学/实验文件/松弛/Strain0_1_sample1.csv,48bc185bd79003f20dd40cbe9a77875fb2996b5fcfc2eb848a4e8ae7fa6a51d2,exact_file_sha256_match
esun-etpu95a-mechanical-proxy-2026-v1,doi:10.17632/mc6zh4cwhf.2,eSUN eTPU-95A,commercial_thermoplastic_polyurethane_95A,commercial_grade_identity_only,True,core_tpu_application_experimental,mechanical_proxy_supervision,0.35,True,0,True,10.17632/mc6zh4cwhf.2|eSUN eTPU-95A,CC-BY-4.0,reference-192,TPU95A_relax_strain0.1_rep2,2,0.1,0.1,100.0,5384.37353515625,0.876999974250793,0.7307820382641217,0.5834985530872605,0.510832807791099,0.48446617939264164,65.92990885030896,observed_within_100s,52.69848790236497,3026,False,article_height_conflicts_with_raw_displacement_and_filename_strain,stress_relaxation_transfer_proxy,数据/原始/外部数据/新增开放数据/Mendeley_TPU95A_TPMS应变率力学/实验文件/松弛/Strain0_1_sample2.csv,cfa95706eb38469e177982645dc2eef2e3b2b5c61dbcbbf06e7ef83da36c3bb3,exact_file_sha256_match
esun-etpu95a-mechanical-proxy-2026-v1,doi:10.17632/mc6zh4cwhf.2,eSUN eTPU-95A,commercial_thermoplastic_polyurethane_95A,commercial_grade_identity_only,True,core_tpu_application_experimental,mechanical_proxy_supervision,0.35,True,0,True,10.17632/mc6zh4cwhf.2|eSUN eTPU-95A,CC-BY-4.0,reference-192,TPU95A_relax_strain0.1_rep3,3,0.1,0.1,100.0,5455.51318359375,0.91100001335144,0.7263219966971852,0.5804097177199743,0.5080411126875225,0.4817108660596438,61.25125996254923,observed_within_100s,52.39334381057076,3027,False,article_height_conflicts_with_raw_displacement_and_filename_strain,stress_relaxation_transfer_proxy,数据/原始/外部数据/新增开放数据/Mendeley_TPU95A_TPMS应变率力学/实验文件/松弛/Strain0_1_sample3.csv,3cc9bb45545133c4e042544d33647ddb572a32a74e56c485e4d4ecd1a8e0202e,exact_file_sha256_match
esun-etpu95a-mechanical-proxy-2026-v1,doi:10.17632/mc6zh4cwhf.2,eSUN eTPU-95A,commercial_thermoplastic_polyurethane_95A,commercial_grade_identity_only,True,core_tpu_application_experimental,mechanical_proxy_supervision,0.35,True,0,True,10.17632/mc6zh4cwhf.2|eSUN eTPU-95A,CC-BY-4.0,reference-192,TPU95A_relax_strain0.2_rep1,1,0.2,0.1,100.0,8782.224609375,1.71000003814697,0.7431521723901195,0.5967505497054488,0.5236295478291876,0.4974165456280542,92.98698781653596,observed_within_100s,53.986462132652235,6051,False,article_height_conflicts_with_raw_displacement_and_filename_strain,stress_relaxation_transfer_proxy,数据/原始/外部数据/新增开放数据/Mendeley_TPU95A_TPMS应变率力学/实验文件/松弛/Strain0_2_sample1.csv,6fe1602409da6c82c131d3c66d2e039c2b73b9b0435f918f21427bfabe018e5a,exact_file_sha256_match
esun-etpu95a-mechanical-proxy-2026-v1,doi:10.17632/mc6zh4cwhf.2,eSUN eTPU-95A,commercial_thermoplastic_polyurethane_95A,commercial_grade_identity_only,True,core_tpu_application_experimental,mechanical_proxy_supervision,0.35,True,0,True,10.17632/mc6zh4cwhf.2|eSUN eTPU-95A,CC-BY-4.0,reference-192,TPU95A_relax_strain0.2_rep2,2,0.2,0.1,100.0,9265.4423828125,1.74399995803833,0.7338313898050056,0.5809083223107587,0.5050186480654276,0.4782123656948129,56.613387440735444,observed_within_100s,52.1826816470575,3052,False,article_height_conflicts_with_raw_displacement_and_filename_strain,stress_relaxation_transfer_proxy,数据/原始/外部数据/新增开放数据/Mendeley_TPU95A_TPMS应变率力学/实验文件/松弛/Strain0_2_sample2.csv,6e6c54ddcdfcec3bc6702ff0cf2738301bd4561924239e220e1c3da74cf278a0,exact_file_sha256_match
esun-etpu95a-mechanical-proxy-2026-v1,doi:10.17632/mc6zh4cwhf.2,eSUN eTPU-95A,commercial_thermoplastic_polyurethane_95A,commercial_grade_identity_only,True,core_tpu_application_experimental,mechanical_proxy_supervision,0.35,True,0,True,10.17632/mc6zh4cwhf.2|eSUN eTPU-95A,CC-BY-4.0,reference-192,TPU95A_relax_strain0.2_rep3,3,0.2,0.1,100.0,9022.814453125,1.67700004577637,0.7357470137007296,0.5834390404878607,0.5084341318744342,0.48195356995428906,61.797938585281415,observed_within_100s,52.51921721373861,3050,False,article_height_conflicts_with_raw_displacement_and_filename_strain,stress_relaxation_transfer_proxy,数据/原始/外部数据/新增开放数据/Mendeley_TPU95A_TPMS应变率力学/实验文件/松弛/Strain0_2_sample3.csv,ac3ef57b2fcb990f43516c01d07e2b66b761757929ada2cd4eaa7a0bdc1b0f0b,exact_file_sha256_match
