source_id,dataset_doi,article_doi,material_family,license,source_file,source_file_sha256,model_admission_layer,tpu_core_supervision,chemistry_mapping_status,complete_toughness_available,material_code,formulation_id,endpoint_type,interfacial_toughness_J_m2,interfacial_toughness_sd_J_m2,source_replicate_count,identity_relation_status,target_role,usage_mode,sample_weight_ceiling,split_group,citation_keys,source_locator
source_figshare_21716516_v1,10.6084/m9.figshare.21716516.v1,10.1038/s41467-023-37535-4,supramolecular_hydrogen_bonded_polyurethane_SHPU,CC-BY-4.0,数据/原始/外部数据/新增开放数据/Figshare_自愈离子胶黏PU源数据/Source Data.xlsx,dc4aa4e7648437e5194528a8237e4c0ac699c360eea5d38e9758eda4f50ccb5d,supramolecular_PU_transfer,False,source_material_code_only,False,SHPU,SHPU,interfacial_toughness_summary,286.4566810285288,16.2069604991472,5,Fig3e_material_comparison_summary,interfacial_toughness_auxiliary_not_bulk_tpu_toughness,adhesive_interface_transfer_not_bulk_TPU,0.15,10.6084/m9.figshare.21716516.v1|Fig3e|SHPU,reference-71;reference-72,Source Data.xlsx#Fig. 3e;column=1
source_figshare_21716516_v1,10.6084/m9.figshare.21716516.v1,10.1038/s41467-023-37535-4,supramolecular_hydrogen_bonded_polyurethane_SHPU,CC-BY-4.0,数据/原始/外部数据/新增开放数据/Figshare_自愈离子胶黏PU源数据/Source Data.xlsx,dc4aa4e7648437e5194528a8237e4c0ac699c360eea5d38e9758eda4f50ccb5d,supramolecular_PU_transfer,False,source_material_code_only,False,VHB_4950,VHB_4950,interfacial_toughness_summary,143.7710360201403,13.694611191812545,5,Fig3e_material_comparison_summary,interfacial_toughness_auxiliary_not_bulk_tpu_toughness,adhesive_interface_transfer_not_bulk_TPU,0.15,10.6084/m9.figshare.21716516.v1|Fig3e|VHB_4950,reference-71;reference-72,Source Data.xlsx#Fig. 3e;column=2
source_figshare_21716516_v1,10.6084/m9.figshare.21716516.v1,10.1038/s41467-023-37535-4,supramolecular_hydrogen_bonded_polyurethane_SHPU,CC-BY-4.0,数据/原始/外部数据/新增开放数据/Figshare_自愈离子胶黏PU源数据/Source Data.xlsx,dc4aa4e7648437e5194528a8237e4c0ac699c360eea5d38e9758eda4f50ccb5d,supramolecular_PU_transfer,False,source_material_code_only,False,Sylgard_184,Sylgard_184,interfacial_toughness_summary,66.31358188414436,7.893324314192892,5,Fig3e_material_comparison_summary,interfacial_toughness_auxiliary_not_bulk_tpu_toughness,adhesive_interface_transfer_not_bulk_TPU,0.15,10.6084/m9.figshare.21716516.v1|Fig3e|Sylgard_184,reference-71;reference-72,Source Data.xlsx#Fig. 3e;column=3
