source_id,formulation_id,lignin_code,lignin_identity,lignin_wt_pct,commercial_tpu_grade,tpu_wt_pct,fraction_basis,chemistry_mapping_status,material_family,thermoplastic_TPU_core,model_admission_layer,split_group,dataset_license,citation_keys,material_state,youngs_modulus_MPa,tensile_strength_MPa,elongation_at_break_pct,elongation_right_censored,elongation_lower_bound_pct,reported_replicate_count,complete_stress_strain_curve_available,complete_toughness_available,target_role,sample_weight_ceiling,source_locator,source_file_sha256
source_zenodo_3631551_v1,TcA-TPU-50-50,TcA,Alcell organosolv hardwood lignin,50,Pearlthane ECO 12T95,50,weight_percent,lignin_identity_and_commercial_TPU_grade_mapped,lignin_commercial_TPU_carbon_fiber_precursor_blend,False,lignin_TPU_carbon_fiber_precursor_transfer,10.5281/zenodo.3631551|TcA-TPU-50-50,CC-BY-4.0,reference-122;reference-123,melt_spun_lignin_TPU_precursor_fiber,183.0,25.4,,True,200.0,,False,False,precursor_fiber_strength_modulus_elongation_transfer,0.15,"数据/原始/外部数据/新增开放数据/Zenodo_木质素_TPU多模态数据/Biobased.xlsx#sheet=Sheet5,row=6,lignin=TcA",5dd712d854f56a50946e195039d875e1dc22fb755b309f99e9516789d120c6d4
source_zenodo_3631551_v1,TcA-TPU-55-45,TcA,Alcell organosolv hardwood lignin,55,Pearlthane ECO 12T95,45,weight_percent,lignin_identity_and_commercial_TPU_grade_mapped,lignin_commercial_TPU_carbon_fiber_precursor_blend,False,lignin_TPU_carbon_fiber_precursor_transfer,10.5281/zenodo.3631551|TcA-TPU-55-45,CC-BY-4.0,reference-122;reference-123,melt_spun_lignin_TPU_precursor_fiber,235.0,23.0,,True,200.0,,False,False,precursor_fiber_strength_modulus_elongation_transfer,0.15,"数据/原始/外部数据/新增开放数据/Zenodo_木质素_TPU多模态数据/Biobased.xlsx#sheet=Sheet5,row=5,lignin=TcA",5dd712d854f56a50946e195039d875e1dc22fb755b309f99e9516789d120c6d4
source_zenodo_3631551_v1,TcA-TPU-60-40,TcA,Alcell organosolv hardwood lignin,60,Pearlthane ECO 12T95,40,weight_percent,lignin_identity_and_commercial_TPU_grade_mapped,lignin_commercial_TPU_carbon_fiber_precursor_blend,False,lignin_TPU_carbon_fiber_precursor_transfer,10.5281/zenodo.3631551|TcA-TPU-60-40,CC-BY-4.0,reference-122;reference-123,melt_spun_lignin_TPU_precursor_fiber,277.0,16.07,141.0,False,,,False,False,precursor_fiber_strength_modulus_elongation_transfer,0.15,"数据/原始/外部数据/新增开放数据/Zenodo_木质素_TPU多模态数据/Biobased.xlsx#sheet=Sheet5,row=4,lignin=TcA",5dd712d854f56a50946e195039d875e1dc22fb755b309f99e9516789d120c6d4
source_zenodo_3631551_v1,TcA-TPU-65-35,TcA,Alcell organosolv hardwood lignin,65,Pearlthane ECO 12T95,35,weight_percent,lignin_identity_and_commercial_TPU_grade_mapped,lignin_commercial_TPU_carbon_fiber_precursor_blend,False,lignin_TPU_carbon_fiber_precursor_transfer,10.5281/zenodo.3631551|TcA-TPU-65-35,CC-BY-4.0,reference-122;reference-123,melt_spun_lignin_TPU_precursor_fiber,345.0,16.9,30.0,False,,,False,False,precursor_fiber_strength_modulus_elongation_transfer,0.15,"数据/原始/外部数据/新增开放数据/Zenodo_木质素_TPU多模态数据/Biobased.xlsx#sheet=Sheet5,row=3,lignin=TcA",5dd712d854f56a50946e195039d875e1dc22fb755b309f99e9516789d120c6d4
source_zenodo_3631551_v1,TcC-TPU-50-50,TcC,hydroxypropyl-modified Kraft hardwood lignin,50,Pearlthane ECO 12T95,50,weight_percent,lignin_identity_and_commercial_TPU_grade_mapped,lignin_commercial_TPU_carbon_fiber_precursor_blend,False,lignin_TPU_carbon_fiber_precursor_transfer,10.5281/zenodo.3631551|TcC-TPU-50-50,CC-BY-4.0,reference-122;reference-123,melt_spun_lignin_TPU_precursor_fiber,311.0,25.36,79.264,False,,,False,False,precursor_fiber_strength_modulus_elongation_transfer,0.15,"数据/原始/外部数据/新增开放数据/Zenodo_木质素_TPU多模态数据/Biobased.xlsx#sheet=Sheet5,row=6,lignin=TcC",5dd712d854f56a50946e195039d875e1dc22fb755b309f99e9516789d120c6d4
source_zenodo_3631551_v1,TcC-TPU-55-45,TcC,hydroxypropyl-modified Kraft hardwood lignin,55,Pearlthane ECO 12T95,45,weight_percent,lignin_identity_and_commercial_TPU_grade_mapped,lignin_commercial_TPU_carbon_fiber_precursor_blend,False,lignin_TPU_carbon_fiber_precursor_transfer,10.5281/zenodo.3631551|TcC-TPU-55-45,CC-BY-4.0,reference-122;reference-123,melt_spun_lignin_TPU_precursor_fiber,529.5,34.68,200.0,False,,,False,False,precursor_fiber_strength_modulus_elongation_transfer,0.15,"数据/原始/外部数据/新增开放数据/Zenodo_木质素_TPU多模态数据/Biobased.xlsx#sheet=Sheet5,row=5,lignin=TcC",5dd712d854f56a50946e195039d875e1dc22fb755b309f99e9516789d120c6d4
source_zenodo_3631551_v1,TcC-TPU-60-40,TcC,hydroxypropyl-modified Kraft hardwood lignin,60,Pearlthane ECO 12T95,40,weight_percent,lignin_identity_and_commercial_TPU_grade_mapped,lignin_commercial_TPU_carbon_fiber_precursor_blend,False,lignin_TPU_carbon_fiber_precursor_transfer,10.5281/zenodo.3631551|TcC-TPU-60-40,CC-BY-4.0,reference-122;reference-123,melt_spun_lignin_TPU_precursor_fiber,649.0,34.79,37.78,False,,,False,False,precursor_fiber_strength_modulus_elongation_transfer,0.15,"数据/原始/外部数据/新增开放数据/Zenodo_木质素_TPU多模态数据/Biobased.xlsx#sheet=Sheet5,row=4,lignin=TcC",5dd712d854f56a50946e195039d875e1dc22fb755b309f99e9516789d120c6d4
source_zenodo_3631551_v1,TcC-TPU-65-35,TcC,hydroxypropyl-modified Kraft hardwood lignin,65,Pearlthane ECO 12T95,35,weight_percent,lignin_identity_and_commercial_TPU_grade_mapped,lignin_commercial_TPU_carbon_fiber_precursor_blend,False,lignin_TPU_carbon_fiber_precursor_transfer,10.5281/zenodo.3631551|TcC-TPU-65-35,CC-BY-4.0,reference-122;reference-123,melt_spun_lignin_TPU_precursor_fiber,841.0,39.3,12.0,False,,,False,False,precursor_fiber_strength_modulus_elongation_transfer,0.15,"数据/原始/外部数据/新增开放数据/Zenodo_木质素_TPU多模态数据/Biobased.xlsx#sheet=Sheet5,row=3,lignin=TcC",5dd712d854f56a50946e195039d875e1dc22fb755b309f99e9516789d120c6d4
