source_id,record_id,formulation_id,pedot_pss_solution_wt_pct,pu_solution_wt_pct,glycerol_wt_pct,table_elongation_mean_pct,table_elongation_std_pct,table_youngs_modulus_mean_MPa,table_youngs_modulus_std_MPa,metric_name,metric_mean_pct,metric_std_pct,cycle_count,strain_range_pct,energy_dissipation_initial_kJ_m3,energy_dissipation_stable_kJ_m3,stabilization_cycle,test_protocol,target_role,source_numeric_level,raw_mechanical_cycle_curve_available_in_local_zip,model_admission_layer,sample_weight_ceiling,split_group,dataset_license,article_license,citation_keys
source_zenodo_19609901_v1,article_recovery_summary_1,PEDOT:PSS/PU-13,87.0,13.0,0.0,202.0,10.0,0.14,0.04,cut_stick_elongation_recovery,75.0,2.2,,to_break,,,,25C_20min_cut_stick_then_tensile_10mm_min,direct_cut_stick_mechanical_recovery_summary,published_article_summary,False,conductive_crosslinked_PU_composite_transfer,0.25,10.5281/zenodo.19609901|shared_crosslinked_PU_family,CC-BY-4.0,CC-BY-NC-3.0,reference-199;reference-200
source_zenodo_19609901_v1,article_recovery_summary_2,PEDOT:PSS/PU-18/Gly-2.2,80.3,17.5,2.2,630.0,19.0,0.02,0.002,cut_stick_elongation_recovery,98.0,0.2,,to_break,,,,25C_20min_cut_stick_then_tensile_10mm_min,direct_cut_stick_mechanical_recovery_summary,published_article_summary,False,conductive_crosslinked_PU_composite_transfer,0.25,10.5281/zenodo.19609901|shared_crosslinked_PU_family,CC-BY-4.0,CC-BY-NC-3.0,reference-199;reference-200
source_zenodo_19609901_v1,article_recovery_summary_3,PEDOT:PSS/PU-18/Gly-2.2,80.3,17.5,2.2,630.0,19.0,0.02,0.002,cyclic_energy_recovery,75.0,,500.0,0-50,145.0,110.0,100.0,500_loading_unloading_cycles_0_to_50pct_strain,published_cyclic_energy_recovery_summary_no_raw_curve,published_article_summary,False,conductive_crosslinked_PU_composite_transfer,0.25,10.5281/zenodo.19609901|shared_crosslinked_PU_family,CC-BY-4.0,CC-BY-NC-3.0,reference-199;reference-200
