release_id,source_id,material_grade,polymer_family,chemistry_mapping_status,thermoplastic_tpu_core,model_admission_layer,usage_mode,future_weight_ceiling,historical_mirror_rematerialized,incremental_scientific_sample_contribution,current_release_materialization,split_group,license,citation_keys,test_run_id,replicate_id,gauge_length_mm,maximum_engineering_strain_percent,maximum_load_N,load_extension_work_to_max_extension_J,source_point_count,absolute_tensile_stress_available,complete_toughness_available,blocked_reason,raw_template_material_label,resolved_material_evidence,source_file,source_sha256,prior_registered_mirror_status
esun-etpu95a-mechanical-proxy-2026-v1,doi:10.17632/mc6zh4cwhf.2,eSUN eTPU-95A,commercial_thermoplastic_polyurethane_95A,commercial_grade_identity_only,True,core_tpu_application_experimental,mechanical_proxy_supervision,0.2,True,0,True,10.17632/mc6zh4cwhf.2|eSUN eTPU-95A,CC-BY-4.0,reference-192,TPU95A_tensile_rep1,1,33.0,295.2468629680217,741.173034667969,36.691121047881765,5222,False,False,unambiguous_narrow_section_width_and_thickness_unavailable,PLA,dataset_title_folder_and_audit_identify_eSUN_eTPU95A,数据/原始/外部数据/新增开放数据/Mendeley_TPU95A_TPMS应变率力学/实验文件/拉伸/sample1.csv,e57410fca8f05a3998008a7609c593be33ddda586a6e6a60b7417a1f871fedf6,exact_file_sha256_match
esun-etpu95a-mechanical-proxy-2026-v1,doi:10.17632/mc6zh4cwhf.2,eSUN eTPU-95A,commercial_thermoplastic_polyurethane_95A,commercial_grade_identity_only,True,core_tpu_application_experimental,mechanical_proxy_supervision,0.2,True,0,True,10.17632/mc6zh4cwhf.2|eSUN eTPU-95A,CC-BY-4.0,reference-192,TPU95A_tensile_rep2,2,33.0,298.0894527132188,726.756896972656,36.00628229733072,5094,False,False,unambiguous_narrow_section_width_and_thickness_unavailable,PLA,dataset_title_folder_and_audit_identify_eSUN_eTPU95A,数据/原始/外部数据/新增开放数据/Mendeley_TPU95A_TPMS应变率力学/实验文件/拉伸/sample2.csv,5963c3848d5e97c6cf09f4184b3dac02a1b4af19e86ddc1c6b94b6f9cd87e91f,exact_file_sha256_match
esun-etpu95a-mechanical-proxy-2026-v1,doi:10.17632/mc6zh4cwhf.2,eSUN eTPU-95A,commercial_thermoplastic_polyurethane_95A,commercial_grade_identity_only,True,core_tpu_application_experimental,mechanical_proxy_supervision,0.2,True,0,True,10.17632/mc6zh4cwhf.2|eSUN eTPU-95A,CC-BY-4.0,reference-192,TPU95A_tensile_rep3,3,33.0,289.61968464465934,726.158569335938,34.987679875013576,5152,False,False,unambiguous_narrow_section_width_and_thickness_unavailable,PLA,dataset_title_folder_and_audit_identify_eSUN_eTPU95A,数据/原始/外部数据/新增开放数据/Mendeley_TPU95A_TPMS应变率力学/实验文件/拉伸/sample3.csv,171717725429c687393e495ab10db834000f345394e99279244a585d9d51b43e,exact_file_sha256_match
