release_id,source_id,formulation_id,polymer_family,soft_segment_family,diisocyanate_family,formulation_code_value,formulation_semantics_status,chemistry_mapping_status,thermoplastic_tpu_core,model_admission_layer,usage_mode,future_weight_ceiling,split_group,license,citation_keys,replicate_id,pairing_status,aging_condition_status,before_maximum_stress_MPa,after_maximum_stress_MPa,peak_stress_retention_percent,before_maximum_strain_percent,after_maximum_strain_percent,maximum_strain_retention_percent,before_curve_area_MJ_m3,after_curve_area_MJ_m3,curve_area_retention_percent,before_source_member,after_source_member,before_source_sha256,after_source_sha256,before_point_count,after_point_count,durability_target_role
iir-oh-pu-cyclic-durability-2026-v1,doi:10.17632/wg3znh66bv.1,HDI-4,IIR_OH_crosslinked_polyurethane_network,hydroxylated_butyl_rubber_IIR_OH,HDI,4,numeric_code_4_unresolved,polymer_family_diisocyanate_code_mapped,False,polyurethane_adjacent_experimental,cyclic_and_durability_transfer_supervision,0.35,10.17632/wg3znh66bv.1|HDI-4,CC-BY-4.0,reference-190;reference-191,1,matched_formulation_and_replicate_not_proven_same_specimen,hydrolytic_aging_source_protocol_unresolved,5.449,3.365,61.75445035786383,227.952,209.768,92.02288201024777,8.941191924999988,5.106832484999991,57.11579091285414,Low-Permeability and Calcification-resistant Polyu/Dataset 3. Barrier and aging data/hydrolytic aging mechanical retention raw data/HDI-4-Before-1.txt,Low-Permeability and Calcification-resistant Polyu/Dataset 3. Barrier and aging data/hydrolytic aging mechanical retention raw data/HDI-4-After-1.txt,999f8b59028d9df9f102d32602bdee6fd45483d1ac4e6a287dcb6f9350b12141,1a1ee33977a862c7824da63f474c04d3d71161294896f3e703e9c85cd9f1ddef,2960,2186,hydrolytic_mechanical_retention_transfer
iir-oh-pu-cyclic-durability-2026-v1,doi:10.17632/wg3znh66bv.1,HDI-4,IIR_OH_crosslinked_polyurethane_network,hydroxylated_butyl_rubber_IIR_OH,HDI,4,numeric_code_4_unresolved,polymer_family_diisocyanate_code_mapped,False,polyurethane_adjacent_experimental,cyclic_and_durability_transfer_supervision,0.35,10.17632/wg3znh66bv.1|HDI-4,CC-BY-4.0,reference-190;reference-191,2,matched_formulation_and_replicate_not_proven_same_specimen,hydrolytic_aging_source_protocol_unresolved,5.318,3.052,57.38999623918767,188.952,193.138,102.21537745035776,7.45131338,4.221289965000004,56.65162300555401,Low-Permeability and Calcification-resistant Polyu/Dataset 3. Barrier and aging data/hydrolytic aging mechanical retention raw data/HDI-4-Before-2.txt,Low-Permeability and Calcification-resistant Polyu/Dataset 3. Barrier and aging data/hydrolytic aging mechanical retention raw data/HDI-4-After-2.txt,4756e049113480a46c5ee3b9b31d3a420fec20894068071cbc4086d784222bea,af7a1713cd02e5140ac35237cfd47dcab93bc1ebb04de6aeee3426d637587456,2460,1811,hydrolytic_mechanical_retention_transfer
iir-oh-pu-cyclic-durability-2026-v1,doi:10.17632/wg3znh66bv.1,HDI-4,IIR_OH_crosslinked_polyurethane_network,hydroxylated_butyl_rubber_IIR_OH,HDI,4,numeric_code_4_unresolved,polymer_family_diisocyanate_code_mapped,False,polyurethane_adjacent_experimental,cyclic_and_durability_transfer_supervision,0.35,10.17632/wg3znh66bv.1|HDI-4,CC-BY-4.0,reference-190;reference-191,3,matched_formulation_and_replicate_not_proven_same_specimen,hydrolytic_aging_source_protocol_unresolved,5.177,3.199,61.79254394436933,206.77,201.453,97.4285437926198,7.606839574999988,4.653574780000002,61.17619195354215,Low-Permeability and Calcification-resistant Polyu/Dataset 3. Barrier and aging data/hydrolytic aging mechanical retention raw data/HDI-4-Before-3.txt,Low-Permeability and Calcification-resistant Polyu/Dataset 3. Barrier and aging data/hydrolytic aging mechanical retention raw data/HDI-4-After-3.txt,6660da225af2ceca713ab80a2d6deaabd6a2988af37e9f7e0787dc2f748aa52e,abbc020a9118ac2f93f8238d58adecdce81fc174782b314af02f72b739f9a3ff,2688,1998,hydrolytic_mechanical_retention_transfer
iir-oh-pu-cyclic-durability-2026-v1,doi:10.17632/wg3znh66bv.1,HMDI-4,IIR_OH_crosslinked_polyurethane_network,hydroxylated_butyl_rubber_IIR_OH,HMDI,4,numeric_code_4_unresolved,polymer_family_diisocyanate_code_mapped,False,polyurethane_adjacent_experimental,cyclic_and_durability_transfer_supervision,0.35,10.17632/wg3znh66bv.1|HMDI-4,CC-BY-4.0,reference-190;reference-191,1,matched_formulation_and_replicate_not_proven_same_specimen,hydrolytic_aging_source_protocol_unresolved,10.407,10.683,102.65206111271259,338.387,313.452,92.63121810235027,27.531008325000016,19.494531879999997,70.80936393563779,Low-Permeability and Calcification-resistant Polyu/Dataset 3. Barrier and aging data/hydrolytic aging mechanical retention raw data/HMDI-4-Before-1.txt,Low-Permeability and Calcification-resistant Polyu/Dataset 3. Barrier and aging data/hydrolytic aging mechanical retention raw data/HMDI-4-After-1.txt,026a357f3dcbbb16dbdf852284d0ba1f6341ab4cd3fd4a60dc62e0df5af3ebd0,8bf547d782b2bc4124b7aaded16fbde87da2ed5bcb2b424f172450ffc071e899,1141,824,hydrolytic_mechanical_retention_transfer
iir-oh-pu-cyclic-durability-2026-v1,doi:10.17632/wg3znh66bv.1,HMDI-4,IIR_OH_crosslinked_polyurethane_network,hydroxylated_butyl_rubber_IIR_OH,HMDI,4,numeric_code_4_unresolved,polymer_family_diisocyanate_code_mapped,False,polyurethane_adjacent_experimental,cyclic_and_durability_transfer_supervision,0.35,10.17632/wg3znh66bv.1|HMDI-4,CC-BY-4.0,reference-190;reference-191,2,matched_formulation_and_replicate_not_proven_same_specimen,hydrolytic_aging_source_protocol_unresolved,10.552,9.92,94.01061410159213,325.526,360.09,110.61789227281385,25.93695814999998,25.496269154999972,98.30092259681574,Low-Permeability and Calcification-resistant Polyu/Dataset 3. Barrier and aging data/hydrolytic aging mechanical retention raw data/HMDI-4-Before-2.txt,Low-Permeability and Calcification-resistant Polyu/Dataset 3. Barrier and aging data/hydrolytic aging mechanical retention raw data/HMDI-4-After-2.txt,099382be214842e62a36855373a2400dac6f015e18b72c1c9daa8500915313c9,3f293f567c3400696f00cbefaef179bcaca8cfaf19c12bc40c78e0fb4400f474,1304,840,hydrolytic_mechanical_retention_transfer
iir-oh-pu-cyclic-durability-2026-v1,doi:10.17632/wg3znh66bv.1,HMDI-4,IIR_OH_crosslinked_polyurethane_network,hydroxylated_butyl_rubber_IIR_OH,HMDI,4,numeric_code_4_unresolved,polymer_family_diisocyanate_code_mapped,False,polyurethane_adjacent_experimental,cyclic_and_durability_transfer_supervision,0.35,10.17632/wg3znh66bv.1|HMDI-4,CC-BY-4.0,reference-190;reference-191,3,matched_formulation_and_replicate_not_proven_same_specimen,hydrolytic_aging_source_protocol_unresolved,10.88,10.255,94.25551470588235,357.392,333.269,93.25026861261584,27.162321180000017,22.391698334999997,82.4366157318223,Low-Permeability and Calcification-resistant Polyu/Dataset 3. Barrier and aging data/hydrolytic aging mechanical retention raw data/HMDI-4-Before-3.txt,Low-Permeability and Calcification-resistant Polyu/Dataset 3. Barrier and aging data/hydrolytic aging mechanical retention raw data/HMDI-4-After-3.txt,2bd6856df61a042328c281dfb19bcc2e6114baef3e8e9a82e08158198b0c518c,a6dce45fbd317dce04620cec8d12c95c87759c6098e5fb8c60ebd74572750fc7,1487,824,hydrolytic_mechanical_retention_transfer
